Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-06-09 00:00:00+00:00,14.056820123092905,14.327795203550407,13.970837244245319,14.291316986083984,45293200,0.1,0.0
2002-06-16 00:00:00+00:00,14.331364534307342,14.736722278896327,14.302597036718064,14.645190238952637,52162200,0.0,0.0
2002-06-23 00:00:00+00:00,14.645190238952638,15.024396257164687,14.211064996774375,14.645190238952637,62703800,0.0,0.0
2002-06-30 00:00:00+00:00,14.710571461836276,14.959016868272183,14.530122144382561,14.768106460571289,42035800,0.0,0.0
2002-07-07 00:00:00+00:00,14.828250568235303,15.03746730512968,13.259123545091336,13.350655555725098,87592400,0.0,0.0
2002-07-14 00:00:00+00:00,13.272210882284737,13.664492977327635,11.70046772710117,11.791999816894531,87586800,0.0,0.0
2002-07-21 00:00:00+00:00,11.81553196155387,12.618402242012912,11.402327844510035,12.409185409545898,99771400,0.0,0.0
2002-07-28 00:00:00+00:00,12.553022390065523,13.295742921382717,12.451029242766175,13.102216720581055,57731800,0.0,0.0
2002-08-04 00:00:00+00:00,13.102219564463356,13.45265822215493,12.435340304767582,13.363740921020508,46997400,0.0,0.0
2002-08-11 00:00:00+00:00,13.128375682255266,13.782179242152191,12.966232678735844,13.648802757263184,44499000,0.0,0.0
2002-08-18 00:00:00+00:00,13.714173261985154,13.965234406836496,13.316660863396901,13.782169342041016,42135800,0.0,0.0
2002-08-25 00:00:00+00:00,13.782176757701652,13.923398540611991,13.076068840774834,13.337590217590332,39910400,0.0,0.0
2002-09-01 00:00:00+00:00,13.180673899190985,13.298357685914004,12.835465863521064,13.047297477722168,34514200,0.0,0.0
2002-09-08 00:00:00+00:00,12.960991592640305,13.491879332399657,12.84330684801713,12.984528541564941,31142400,0.1,0.0
2002-09-15 00:00:00+00:00,13.088192565580623,13.495148213316007,12.350423452613066,12.476448059082031,58056600,0.0,0.0
2002-09-22 00:00:00+00:00,12.371436880158534,12.943799715166131,12.185025397611149,12.731133460998535,47004600,0.0,0.0
2002-09-29 00:00:00+00:00,12.549964916569419,13.571290369388956,12.458072267172325,13.363875389099121,54155000,0.0,0.0
2002-10-06 00:00:00+00:00,13.345495264954108,13.867972268918717,13.130202080626916,13.50827693939209,63362400,0.0,0.0
2002-10-13 00:00:00+00:00,13.442632645713545,13.94147973318466,11.701916484164707,12.179759979248047,110119600,0.0,0.0
2002-10-20 00:00:00+00:00,12.366177488850834,12.79676286813415,12.174514979327945,12.332046508789062,56453600,0.0,0.0
2002-10-27 00:00:00+00:00,12.334669256031061,12.3819286057961,11.820068560316727,12.295287132263184,54111800,0.0,0.0
2002-11-03 00:00:00+00:00,12.297912596953823,12.313666047893753,11.678290881746427,11.688793182373047,65997800,0.0,0.0
2002-11-10 00:00:00+00:00,11.686170096277886,12.077372381492951,11.607404824535624,12.069496154785156,54893000,0.0,0.0
2002-11-17 00:00:00+00:00,12.129886131537752,12.381935468956268,11.749186048103828,11.922470092773438,57119400,0.0,0.0
2002-11-24 00:00:00+00:00,11.827948417997984,12.179767573454937,11.704549857088422,11.982853889465332,36712400,0.1,0.0
2002-12-01 00:00:00+00:00,12.178628066258943,12.183902603605176,11.76986097906969,11.972926139831543,53395800,0.0,0.0
2002-12-08 00:00:00+00:00,11.920184351663721,12.371146829186578,11.73557952866148,12.091602325439453,63800800,0.0,0.0
2002-12-15 00:00:00+00:00,12.091597007849133,12.128518761024573,11.49031396891498,11.624812126159668,66072000,0.0,0.0
2002-12-22 00:00:00+00:00,11.630083958388802,11.788317002280582,11.4006472016627,11.463940620422363,24873800,0.0,0.0
2002-12-29 00:00:00+00:00,11.490312485091918,11.864796456535275,11.313620073351196,11.798866271972656,34809000,0.0,0.0
2003-01-05 00:00:00+00:00,11.761948178682738,11.967651102531951,11.524600044108388,11.920181274414062,41428000,0.0,0.0
2003-01-12 00:00:00+00:00,11.946552729118958,12.133794266494956,11.825241395552682,11.893808364868164,47914600,0.0,0.0
2003-01-19 00:00:00+00:00,11.920176181383251,12.02302709635609,11.274060246741342,11.295158386230469,38764800,0.0,0.0
2003-01-26 00:00:00+00:00,11.168581258516408,11.276706802242217,10.324675066517681,10.670148849487305,105578400,0.0,0.0
2003-02-02 00:00:00+00:00,10.693876268608719,10.746620620094356,10.416969680827657,10.424880981445312,56661600,0.0,0.0
2003-02-09 00:00:00+00:00,10.469717915937542,10.81255481874344,10.245554590476424,10.759810447692871,64432400,0.0,0.0
2003-02-16 00:00:00+00:00,10.799366069959,10.949686833072212,10.548831129432003,10.717612266540527,37229600,0.0,0.0
2003-02-23 00:00:00+00:00,10.714975145656357,10.717611910704603,10.416970394459792,10.606849670410156,47368600,0.0,0.0
2003-03-02 00:00:00+00:00,10.591028018627966,10.664869525798837,9.76030703889534,9.942275047302246,77373800,0.0,0.0
2003-03-09 00:00:00+00:00,9.863155323279122,10.551465556929418,9.760303397501083,10.522457122802734,70264200,0.11,0.0
2003-03-16 00:00:00+00:00,10.584292614553883,11.220941162873618,10.531238315878925,11.207677841186523,63146000,0.0,0.0
2003-03-23 00:00:00+00:00,11.088304594083795,11.138706627155225,10.647955688098206,10.804465293884277,46087400,0.0,0.0
2003-03-30 00:00:00+00:00,10.695705058071105,11.30052139390188,10.533889912660745,11.114832878112793,53610200,0.0,0.0
2003-04-06 00:00:00+00:00,11.287254913019703,11.316434817881944,10.955666924905575,10.990152359008789,39749200,0.0,0.0
2003-04-13 00:00:00+00:00,10.990155792122254,11.366839378564025,10.345548460911346,10.716927528381348,68266200,0.0,0.0
2003-04-20 00:00:00+00:00,10.756721475711828,10.823039118610083,10.411869935026278,10.456965446472168,54565800,0.0,0.0
2003-04-27 00:00:00+00:00,10.568377249651991,10.8999653900001,10.462268639969917,10.876091003417969,55330200,0.0,0.0
2003-05-04 00:00:00+00:00,10.876085864071388,11.719645775458341,10.690396390836145,11.669244766235352,79382000,0.0,0.0
2003-05-11 00:00:00+00:00,11.669248108192305,11.931865299783865,11.573750579640278,11.658637046813965,46586200,0.0,0.0
2003-05-18 00:00:00+00:00,11.59231952199315,11.902685480294537,11.571097399070057,11.722301483154297,47903000,0.0,0.0
2003-05-25 00:00:00+00:00,11.666596849647249,12.189180075533468,11.632111400181351,12.088376998901367,45340200,0.0,0.0
2003-06-01 00:00:00+00:00,12.186525667171619,12.534030365405535,12.027363781587898,12.438532829284668,41189600,0.0,0.0
2003-06-08 00:00:00+00:00,12.308554946242532,12.62157430217377,12.093685418617111,12.560561180114746,37716400,0.11,0.0
2003-06-15 00:00:00+00:00,12.646790537303296,12.88400098363068,12.244331518952707,12.385592460632324,61860800,0.0,0.0
2003-06-22 00:00:00+00:00,12.334947341280609,12.65211713034525,12.201682997431938,12.396248817443848,43414200,0.0,0.0
2003-06-29 00:00:00+00:00,12.353607923162615,12.43090150947812,12.231004934561401,12.321624755859375,40506600,0.0,0.0
2003-07-06 00:00:00+00:00,12.321621205782028,12.353604363870351,11.554018294578388,11.703274726867676,87245400,0.0,0.0
2003-07-13 00:00:00+00:00,11.767244591104097,11.988462922498359,11.26883510198621,11.967141151428223,83691400,0.0,0.0
2003-07-20 00:00:00+00:00,11.993797030498774,12.196358488542973,11.673962239673452,12.0044584274292,45049000,0.0,0.0
2003-07-27 00:00:00+00:00,11.972469657596447,12.321622648078517,11.820548367986063,11.927160263061523,53457800,0.0,0.0
2003-08-03 00:00:00+00:00,11.860531739473094,12.01511893331976,11.697949006884944,11.953816413879395,38042800,0.0,0.0
2003-08-10 00:00:00+00:00,11.940485364156876,12.03910069688369,11.780568553425487,11.996456146240234,32654400,0.0,0.0
2003-08-17 00:00:00+00:00,11.996456789953367,12.020444414522846,11.514040475549661,11.535362243652344,39304800,0.0,0.0
2003-08-24 00:00:00+00:00,11.580671115191988,11.860526020188267,11.535360711810496,11.59932804107666,35315400,0.0,0.0
2003-08-31 00:00:00+00:00,11.5753423817154,11.940486443141083,11.482057736480275,11.767243385314941,44736200,0.0,0.0
2003-09-07 00:00:00+00:00,11.833874656964657,12.06042364470506,11.644638507728013,11.724597930908203,48376800,0.11,0.0
2003-09-14 00:00:00+00:00,11.78226571360535,11.78226571360535,11.391219079272652,11.565315246582031,60592800,0.0,0.0
2003-09-21 00:00:00+00:00,11.56531712183089,11.68852312576972,11.436754201843337,11.525140762329102,52160600,0.0,0.0
2003-09-28 00:00:00+00:00,11.519785378883206,12.17063595034744,11.409971139592763,11.795660972595215,51588600,0.0,0.0
2003-10-05 00:00:00+00:00,11.838512691799494,11.988502241355057,11.7072708142112,11.739412307739258,40375800,0.0,0.0
2003-10-12 00:00:00+00:00,11.798335823408973,12.192060417349145,11.736732829412743,12.06617546081543,56683000,0.0,0.0
2003-10-19 00:00:00+00:00,12.106351607859883,12.312588247739397,12.009929176567944,12.159919738769531,40727800,0.0,0.0
2003-10-26 00:00:00+00:00,12.159924207649222,12.427763938903809,11.988505921395195,12.427763938903809,47650800,0.0,0.0
2003-11-02 00:00:00+00:00,12.42776067096666,12.599177890418245,12.374192534456233,12.489363670349121,40406000,0.0,0.0
2003-11-09 00:00:00+00:00,12.441149291444761,12.633993103510289,12.398294997460537,12.505430221557617,30639600,0.0,0.0
2003-11-16 00:00:00+00:00,12.443825972308444,12.567031927267491,12.35276047913722,12.433112144470215,37145200,0.0,0.0
2003-11-23 00:00:00+00:00,12.425075833086721,12.556317654457564,12.36882977609639,12.454538345336914,24779200,0.11,0.0
2003-11-30 00:00:00+00:00,12.554028133856068,12.8339027841432,12.484058701351564,12.618614196777344,46667800,0.0,0.0
2003-12-07 00:00:00+00:00,12.58093835257462,13.329066550704388,12.543262979514404,13.286008834838867,59658200,0.0,0.0
2003-12-14 00:00:00+00:00,13.404413875263803,13.697744788063645,13.296769108032517,13.482455253601074,73761000,0.0,0.0
2003-12-21 00:00:00+00:00,13.46899750567543,13.549730553373081,13.388264457977778,13.444777488708496,22381400,0.0,0.0
2003-12-28 00:00:00+00:00,13.425946176365702,13.721968860355124,13.393653147293417,13.549736976623535,28404800,0.0,0.0
2004-01-04 00:00:00+00:00,13.549736820268283,13.673528645674523,13.34252227841676,13.345212936401367,50404800,0.0,0.0
2004-01-11 00:00:00+00:00,13.320991568127333,13.509369431981861,13.234876149206995,13.423254013061523,43948600,0.0,0.0
2004-01-18 00:00:00+00:00,13.374810854083693,13.495910954609176,13.194506031839856,13.46630859375,39120400,0.0,0.0
2004-01-25 00:00:00+00:00,13.428634541045106,13.61163003817488,13.092245910523703,13.251021385192871,48289000,0.0,0.0
2004-02-01 00:00:00+00:00,13.186438291569296,13.724660262653757,13.164908919968985,13.721969604492188,45773400,0.0,0.0
2004-02-08 00:00:00+00:00,13.751571091372346,14.203677633838332,13.738115747272861,13.762335777282715,49487600,0.0,0.0
2004-02-15 00:00:00+00:00,13.805388577048111,13.82691794120037,13.498602323914511,13.708508491516113,39240200,0.0,0.0
2004-02-22 00:00:00+00:00,13.60355292736365,13.75156368590541,13.084168917521012,13.444777488708496,60234800,0.0,0.0
2004-02-29 00:00:00+00:00,13.382884511186914,13.522822297956951,13.065333577088863,13.482455253601074,70780000,0.0,0.0
2004-03-07 00:00:00+00:00,13.450162893900098,13.617011367374914,12.831208018396989,13.038423538208008,71026400,0.125,0.0
2004-03-14 00:00:00+00:00,13.158163319591345,13.388058867239772,12.868764957930027,13.193323135375977,59952000,0.0,0.0
2004-03-21 00:00:00+00:00,13.077022743484573,13.296100441831346,12.968837028251018,13.193323135375977,46874400,0.0,0.0
2004-03-28 00:00:00+00:00,13.355610654304328,13.809993592532495,13.301517250849384,13.774832725524902,52949000,0.0,0.0
2004-04-04 00:00:00+00:00,13.726143406890829,13.947925345900956,13.561159055048929,13.858672142028809,38732800,0.0,0.0
2004-04-11 00:00:00+00:00,13.807290097510206,14.077756117174445,13.672057087678088,14.045300483703613,50990000,0.0,0.0
2004-04-18 00:00:00+00:00,14.145371624266897,14.469931031318552,13.712626436028632,13.807289123535156,73895400,0.0,0.0
2004-04-25 00:00:00+00:00,13.807289956823595,13.855973922406783,13.463797991540437,13.67746639251709,53539600,0.0,0.0
2004-05-02 00:00:00+00:00,13.699102006037325,13.950635444584991,13.49625252538571,13.723443984985352,49237400,0.0,0.0
2004-05-09 00:00:00+00:00,13.65853317260742,13.685579360250848,13.32045066833496,13.523300170898438,48327400,0.0,0.0
2004-05-16 00:00:00+00:00,13.423226386330773,13.653122048241071,13.298811255945187,13.355609893798828,43621000,0.0,0.0
2004-05-23 00:00:00+00:00,13.41511687271681,13.92900282659047,13.36102448325322,13.888432502746582,48075600,0.0,0.0
2004-05-30 00:00:00+00:00,13.847860914361974,14.196762339975871,13.718037344033876,14.137259483337402,33955000,0.0,0.0
2004-06-06 00:00:00+00:00,14.137247421178103,14.267070880738439,13.855962742924804,13.964149475097656,38809400,0.0,0.0
2004-06-13 00:00:00+00:00,13.85596979991142,14.02365839161422,13.709917946615917,13.89924430847168,40778200,0.125,0.0
2004-06-20 00:00:00+00:00,13.942409464267692,14.045686863240716,13.616271018981935,13.616271018981934,35592200,0.0,0.0
2004-06-27 00:00:00+00:00,13.684220113831206,13.898928092894218,13.643453445338942,13.73314094543457,39870400,0.0,0.0
2004-07-04 00:00:00+00:00,13.714123228783276,13.896217757794693,13.638024579697731,13.866321563720703,28192200,0.0,0.0
2004-07-11 00:00:00+00:00,13.866317368818919,13.96687641565557,13.67335240314788,13.746733665466309,36113800,0.0,0.0
2004-07-18 00:00:00+00:00,13.765752852793629,13.776623340222416,11.988299080868371,12.276387214660645,85905800,0.0,0.0
2004-07-25 00:00:00+00:00,12.325313256295166,12.357927842689989,11.632269365278937,11.920358657836914,119112600,0.0,0.0
2004-08-01 00:00:00+00:00,11.901330586348195,12.121473279141355,11.749132337135961,11.822513580322266,70935200,0.0,0.0
2004-08-08 00:00:00+00:00,11.822516595051177,12.132347898556162,11.702932892382977,12.058966636657715,53761600,0.0,0.0
2004-08-15 00:00:00+00:00,12.094296097739777,12.181266233928326,11.838821452281637,12.01547908782959,46360200,0.0,0.0
2004-08-22 00:00:00+00:00,12.023639424775885,12.200297151034102,11.879594220377006,12.154094696044922,39288800,0.0,0.0
2004-08-29 00:00:00+00:00,12.094293973273304,12.469353267682669,11.963838791906051,12.363358497619629,39943400,0.0,0.0
2004-09-05 00:00:00+00:00,12.420435659139967,12.447613440170564,11.596935623309536,11.675752639770508,70159400,0.0,0.0
2004-09-12 00:00:00+00:00,11.632269084153375,11.738263895459774,10.857690819401988,10.952814102172852,165555600,0.125,0.0
2004-09-19 00:00:00+00:00,11.044264191562522,11.205554224041082,10.861103829267002,10.932181358337402,80530000,0.0,0.0
2004-09-26 00:00:00+00:00,10.724419600847018,11.145414150847522,10.724419600847018,11.019662857055664,73049600,0.0,0.0
2004-10-03 00:00:00+00:00,11.030593712428526,11.246558507005103,10.9103100378612,10.934913635253906,63524200,0.0,0.0
2004-10-10 00:00:00+00:00,10.967711780112035,10.978646937742257,10.677937402749345,10.716209411621094,56608400,0.0,0.0
2004-10-17 00:00:00+00:00,10.688879561805807,11.003258801849725,10.593199467619302,10.63420581817627,70787800,0.0,0.0
2004-10-24 00:00:00+00:00,10.66700525706194,11.180946339624823,10.470176535477362,11.115336418151855,78240000,0.0,0.0
2004-10-31 00:00:00+00:00,11.126276222451711,11.410584262767438,10.934915001360944,11.31763744354248,67596000,0.0,0.0
2004-11-07 00:00:00+00:00,11.358644729678685,11.37231316724677,10.759958404383065,11.15088176727295,90909400,0.0,0.0
2004-11-14 00:00:00+00:00,11.126275052467268,11.208286697786582,10.85563547579542,10.861103057861328,72954200,0.0,0.0
2004-11-21 00:00:00+00:00,10.90757784993646,10.918511972101665,10.76815710327409,10.896642684936523,48944800,0.0,0.0
2004-11-28 00:00:00+00:00,10.934913823072632,11.276629880043652,10.718949024786632,11.129008293151855,95733800,0.125,0.0
2004-12-05 00:00:00+00:00,11.215754717873121,11.257018821821282,11.023185751199051,11.149730682373047,61982600,0.0,0.0
2004-12-12 00:00:00+00:00,11.1689842988081,11.441331924871125,11.069949847837691,11.26526927947998,76249600,0.0,0.0
2004-12-19 00:00:00+00:00,11.334049844325785,11.499108399817974,11.224010107719858,11.419329643249512,49360200,0.0,0.0
2004-12-26 00:00:00+00:00,11.4055737052637,11.529368133205525,11.361558025264006,11.45509147644043,49367600,0.0,0.0
2005-01-02 00:00:00+00:00,11.526615046461433,11.545871836586135,11.155231845307132,11.323041915893555,63974600,0.0,0.0
2005-01-09 00:00:00+00:00,11.29828328859465,11.424828212078573,11.171738365110727,11.270773887634277,49755800,0.0,0.0
2005-01-16 00:00:00+00:00,11.202001309115921,11.427581794860734,11.168988762848464,11.25426959991455,45371600,0.0,0.0
2005-01-23 00:00:00+00:00,11.26527269317388,11.554125623887781,11.21025283746255,11.413825988769531,63631600,0.0,0.0
2005-01-30 00:00:00+00:00,11.490854056936334,11.694426174768088,11.314791344406206,11.683423042297363,63258400,0.0,0.0
2005-02-06 00:00:00+00:00,11.71643836043379,11.85948962338184,11.62565540437532,11.763204574584961,51228800,0.0,0.0
2005-02-13 00:00:00+00:00,11.818218231201172,12.145585755593983,11.611894584499687,11.818218231201172,78262000,0.0,0.0
2005-02-20 00:00:00+00:00,11.774198692615464,11.870483659084556,11.655906423426801,11.834720611572266,48628600,0.0,0.0
2005-02-27 00:00:00+00:00,11.790708066550339,12.041047366332107,11.743940830635275,12.005284309387207,55533200,0.0,0.0
2005-03-06 00:00:00+00:00,11.977779914386813,12.06305971348551,11.636657569741919,11.686175346374512,55270800,0.14,0.0
2005-03-13 00:00:00+00:00,11.79586655164783,11.837401717027847,11.463589453740221,11.480202674865723,75902000,0.0,0.0
2005-03-20 00:00:00+00:00,11.524508502719382,11.593733087044699,11.327910936743482,11.408211708068848,50530200,0.0,0.0
2005-03-27 00:00:00+00:00,11.466360201044854,11.632498782298185,11.377752816871963,11.458053588867188,56866200,0.0,0.0
2005-04-03 00:00:00+00:00,11.518970040493087,11.740489548269847,11.422056048053227,11.657419204711914,44842400,0.0,0.0
2005-04-10 00:00:00+00:00,11.698958215346261,11.787565625018972,11.394370376631768,11.433135986328125,65979000,0.0,0.0
2005-04-17 00:00:00+00:00,11.386057832692146,11.884474562856047,11.28083723891615,11.665725708007812,87287600,0.0,0.0
2005-04-24 00:00:00+00:00,11.74879185089457,12.045072869150347,11.660184502796556,12.028458595275879,67308400,0.0,0.0
2005-05-01 00:00:00+00:00,12.042315026575807,12.330288635027571,11.973090408492277,12.236143112182617,56094000,0.0,0.0
2005-05-08 00:00:00+00:00,12.23890729055983,12.391201171918917,12.114302821708439,12.21398639678955,44929600,0.0,0.0
2005-05-15 00:00:00+00:00,12.241672414003633,12.532415389828833,12.1087613695202,12.47426700592041,51965400,0.0,0.0
2005-05-22 00:00:00+00:00,12.452117178502286,12.515803662228912,12.39119921307542,12.441040992736816,38631600,0.0,0.0
2005-05-29 00:00:00+00:00,12.396738719683535,12.441042411514594,12.141991699442444,12.247213363647461,43071000,0.0,0.0
2005-06-05 00:00:00+00:00,12.186298592393088,12.31367266411416,12.031236158393959,12.169685363769531,44364400,0.0,0.0
2005-06-12 00:00:00+00:00,12.072764188665193,12.238903784974193,12.017385379511937,12.197368621826172,50324200,0.14,0.0
2005-06-19 00:00:00+00:00,12.205916174830676,12.275584647361738,11.740531288590319,11.760038375854492,48999200,0.0,0.0
2005-06-26 00:00:00+00:00,11.773967450401251,11.9801865196441,11.612336144365488,11.76282024383545,62851200,0.0,0.0
2005-07-03 00:00:00+00:00,11.832488056832185,11.941170657390094,11.53430720702497,11.907730102539062,47661000,0.0,0.0
2005-07-10 00:00:00+00:00,11.899373643299079,12.074938466981406,11.854785869687609,12.005270004272461,52388600,0.0,0.0
2005-07-17 00:00:00+00:00,12.005264140250697,12.4204873798669,11.957889055959857,12.270003318786621,71002600,0.0,0.0
2005-07-24 00:00:00+00:00,12.283941685470984,12.431638460149133,12.105589559469971,12.194765090942383,55248000,0.0,0.0
2005-07-31 00:00:00+00:00,12.258859963124149,12.456718090389398,12.150176296726745,12.278367042541504,50175200,0.0,0.0
2005-08-07 00:00:00+00:00,12.275578717787294,12.381475042538357,12.094441414536702,12.14460277557373,39955800,0.0,0.0
2005-08-14 00:00:00+00:00,12.122310344060088,12.459505388152182,12.013627731754056,12.370329856872559,62183400,0.0,0.0
2005-08-21 00:00:00+00:00,12.417707542126285,12.470655192646152,12.122312868829221,12.141819953918457,50092000,0.0,0.0
2005-08-28 00:00:00+00:00,12.08329957202447,12.3480399698719,12.016417373272596,12.233783721923828,53562200,0.0,0.0
2005-09-04 00:00:00+00:00,12.35917753088452,12.459500227787384,12.172466671803104,12.275575637817383,56397400,0.0,0.0
2005-09-11 00:00:00+00:00,12.2337782916289,12.373115169378403,12.047066322655436,12.094441413879395,82144200,0.14,0.0
2005-09-18 00:00:00+00:00,12.157432884899018,12.213522756593399,11.736760451929152,11.876984596252441,63331200,0.0,0.0
2005-09-25 00:00:00+00:00,11.933079189680798,12.168655888150974,11.77883278385734,12.112565994262695,62074000,0.0,0.0
2005-10-02 00:00:00+00:00,12.118176182614283,12.227550897148125,11.790052039012755,11.83492374420166,61669400,0.0,0.0
2005-10-09 00:00:00+00:00,11.818089391790783,11.860157058317077,11.63860267828564,11.798458099365234,61766400,0.0,0.0
2005-10-16 00:00:00+00:00,11.764805375324109,12.042448569064518,11.57690447436394,11.759196281433105,71558600,0.0,0.0
2005-10-23 00:00:00+00:00,11.829310560603556,12.050864996481248,11.79565706079475,12.011602401733398,55162600,0.0,0.0
2005-10-30 00:00:00+00:00,11.947102760354007,12.05086945033908,11.787247239899651,11.862968444824219,64478400,0.0,0.0
2005-11-06 00:00:00+00:00,11.876992902014047,11.991976737976074,11.778836360275513,11.991976737976074,47274400,0.0,0.0
2005-11-13 00:00:00+00:00,11.980757053522064,12.000388357678096,11.742375250472508,11.83492374420166,58416400,0.0,0.0
2005-11-20 00:00:00+00:00,11.86857023626481,12.036838763748491,11.790045066082453,12.003185272216797,40556600,0.0,0.0
2005-11-27 00:00:00+00:00,12.045255272180642,12.137802659275645,11.949902802849948,12.008796691894531,62877600,0.14,0.0
2005-12-04 00:00:00+00:00,12.056864622688545,12.147199276926454,11.644712628118832,11.718109130859375,71665800,0.0,0.0
2005-12-11 00:00:00+00:00,11.695523548760224,11.777389648488162,11.509208228926104,11.633418083190918,82472200,0.0,0.0
2005-12-18 00:00:00+00:00,11.605191587126976,11.788683386140901,11.576961334058188,11.616483688354492,52050600,0.0,0.0
2005-12-25 00:00:00+00:00,11.602367544153458,11.67294155859934,11.37935447692871,11.379354476928711,46917600,0.0,0.0
2006-01-01 00:00:00+00:00,11.514853349307932,11.732221384391096,11.390642428189718,11.689876556396484,67369800,0.0,0.0
2006-01-08 00:00:00+00:00,11.712465950399991,11.80280061846804,11.588254974150786,11.661652565002441,65878200,0.0,0.0
2006-01-15 00:00:00+00:00,11.596721899271936,11.65318024606087,11.111172363394754,11.317248344421387,54359400,0.0,0.0
2006-01-22 00:00:00+00:00,11.291838965790792,11.853608428163303,11.291838965790792,11.847962379455566,71029200,0.0,0.0
2006-01-29 00:00:00+00:00,11.814086691596186,11.8451394226405,11.438633586750463,11.540260314941406,63231400,0.0,0.0
2006-02-05 00:00:00+00:00,11.52614374209981,11.70963545689609,11.464038290727212,11.619300842285156,80086600,0.0,0.0
2006-02-12 00:00:00+00:00,11.681413067186616,11.828207170267103,11.469690989510289,11.797154426574707,68308600,0.0,0.0
2006-02-19 00:00:00+00:00,11.797152050341255,11.952414660655393,11.743515112267565,11.921361923217773,52829200,0.0,0.0
2006-02-26 00:00:00+00:00,11.935475449001146,12.020165116982739,11.735045532108948,11.799973487854004,62550600,0.0,0.0
2006-03-05 00:00:00+00:00,11.79150594884562,12.118969318525272,11.771745311812067,12.07380199432373,64727000,0.0,0.0
2006-03-12 00:00:00+00:00,12.022985475549635,12.10202800301141,11.97217211450316,12.079444885253906,68402600,0.155,0.0
2006-03-19 00:00:00+00:00,12.176169542239565,12.224510807772065,11.999868464134959,12.130672454833984,64735800,0.0,0.0
2006-03-26 00:00:00+00:00,12.102234826480469,12.12782700096102,11.888967067387854,11.906027793884277,57073600,0.0,0.0
2006-04-02 00:00:00+00:00,11.971432208236005,12.008398931047086,11.746790947426845,11.758164405822754,56579800,0.0,0.0
2006-04-09 00:00:00+00:00,11.758166647448661,11.945842305962145,11.630206809394823,11.732574462890625,37850400,0.0,0.0
2006-04-16 00:00:00+00:00,11.7439467697882,12.011243109722265,11.618830049538643,11.90034294128418,62834000,0.0,0.0
2006-04-23 00:00:00+00:00,11.871903984676845,11.98280303396999,11.729725493842391,11.931618690490723,61991600,0.0,0.0
2006-04-30 00:00:00+00:00,11.968584058056942,12.196069400903916,11.886120282295016,12.144885063171387,70390000,0.0,0.0
2006-05-07 00:00:00+00:00,12.184702240360183,12.443467177917563,12.176171873818223,12.27854061126709,87927600,0.0,0.0
2006-05-14 00:00:00+00:00,12.28137871427087,12.568579898148615,12.24156890693793,12.41218376159668,86854000,0.0,0.0
2006-05-21 00:00:00+00:00,12.383745740387063,12.72781741135644,12.335405576496575,12.651041984558105,76337200,0.0,0.0
2006-05-28 00:00:00+00:00,12.571425731797524,12.602705182874752,12.386594288206105,12.48043155670166,53345800,0.0,0.0
2006-06-04 00:00:00+00:00,12.451996134726176,12.47758831396159,12.241571429375414,12.383749961853027,76612800,0.0,0.0
2006-06-11 00:00:00+00:00,12.417874282610565,12.420718461119275,12.082333895913138,12.287070274353027,75906000,0.155,0.0
2006-06-18 00:00:00+00:00,12.37564823208312,12.410017864345315,12.206668030740628,12.243901252746582,47919200,0.0,0.0
2006-06-25 00:00:00+00:00,12.238174479742252,12.455844473840234,12.106427484268181,12.321232795715332,68805600,0.0,0.0
2006-07-02 00:00:00+00:00,12.372787027115073,12.484485622105947,12.269680295567685,12.367058753967285,33833400,0.0,0.0
2006-07-09 00:00:00+00:00,12.40142635970452,12.624824625298888,12.135067687594688,12.215262413024902,60060200,0.0,0.0
2006-07-16 00:00:00+00:00,12.189487129731349,12.693563168181411,12.183758856361225,12.573272705078125,80339200,0.0,0.0
2006-07-23 00:00:00+00:00,12.564678013228564,12.793803453603003,12.521717607721264,12.750843048095703,64726800,0.0,0.0
2006-07-30 00:00:00+00:00,12.750841805592739,12.828171839038006,12.530308249298347,12.558948516845703,52211000,0.0,0.0
2006-08-06 00:00:00+00:00,12.558954064995875,12.653468956256962,12.452983717188893,12.533177375793457,40019200,0.0,0.0
2006-08-13 00:00:00+00:00,12.599051282099706,12.733661902576683,12.533176674723189,12.690701484680176,47349600,0.0,0.0
2006-08-20 00:00:00+00:00,12.702153277453228,12.779483318433902,12.624824329028831,12.750843048095703,39259400,0.0,0.0
2006-08-27 00:00:00+00:00,12.750843479678002,13.002882018898863,12.702153707387506,12.908367156982422,50296600,0.0,0.0
2006-09-03 00:00:00+00:00,12.891180967837327,12.908365784328272,12.693560494694378,12.773754119873047,41429600,0.0,0.0
2006-09-10 00:00:00+00:00,12.68783222253073,12.879725516066232,12.68783222253073,12.773754119873047,53737800,0.155,0.0
2006-09-17 00:00:00+00:00,12.839725044577028,12.9175941282237,12.672450472260739,12.686871528625488,47331000,0.0,0.0
2006-09-24 00:00:00+00:00,12.738782618716474,12.975274511118748,12.692638100724539,12.885869026184082,53479400,0.0,0.0
2006-10-01 00:00:00+00:00,12.9493263397424,12.963746304451355,12.6291980624088,12.90894889831543,49503600,0.0,0.0
2006-10-08 00:00:00+00:00,12.84838160351382,12.880106179105745,12.64938349321795,12.695528030395508,79266400,0.0,0.0
2006-10-15 00:00:00+00:00,12.733021081783523,13.589579140141645,12.609007429195827,13.482870101928711,139902800,0.0,0.0
2006-10-22 00:00:00+00:00,13.482867007539623,13.699169686804964,13.468447048956397,13.517475128173828,94500800,0.0,0.0
