Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1979-08-06 00:00:00+00:00,0.22163275114751943,0.22729765997977863,0.21950860481869713,0.2265893518924713,25953600,0.0,0.0
1979-08-13 00:00:00+00:00,0.22658916247835678,0.2294216145267368,0.22375696974079323,0.22729746997356415,19747200,0.0,0.0
1979-08-20 00:00:00+00:00,0.22729765849230604,0.23154621043318063,0.2258813016379935,0.22800570726394653,13147200,0.0,0.0
1979-08-27 00:00:00+00:00,0.22800570875605275,0.23225426072473054,0.22517325433992313,0.2265893518924713,13300800,0.0,0.0
1979-09-03 00:00:00+00:00,0.2265894409421029,0.2265894409421029,0.22163283824920657,0.22163283824920654,11126400,0.0,0.0
1979-09-10 00:00:00+00:00,0.22021657236640532,0.22375707425286784,0.21880047533619537,0.22234071791172028,16430400,0.010208,0.0
1979-09-17 00:00:00+00:00,0.2251604549946569,0.22731180166889317,0.2151215374469757,0.2151215374469757,25536000,0.0,0.0
1979-09-24 00:00:00+00:00,0.2151215248782396,0.2165555808442553,0.20866801043165123,0.21010206639766693,18043200,0.0,0.0
1979-10-01 00:00:00+00:00,0.21010205044959993,0.21081907837818084,0.2050825923500357,0.20938502252101898,24513600,0.0,0.0
1979-10-08 00:00:00+00:00,0.2093851064735734,0.2108191629057174,0.19647781078546825,0.2007802426815033,21801600,0.0,0.0
1979-10-15 00:00:00+00:00,0.20078019046487044,0.20436559321238265,0.19504344102903703,0.19934587180614471,17505600,0.0,0.0
1979-10-22 00:00:00+00:00,0.19934587180614474,0.20364830258325242,0.19576073165816726,0.19934587180614471,15331200,0.0,0.0
1979-10-29 00:00:00+00:00,0.19934587180614474,0.20006316243527497,0.19576073165816726,0.19934587180614471,18456000,0.0,0.0
1979-11-05 00:00:00+00:00,0.1993458298005112,0.1993458298005112,0.19074097005948942,0.1950433999300003,24552000,0.0,0.0
1979-11-12 00:00:00+00:00,0.19504353801629756,0.2000632619186411,0.18715596316904057,0.18859001994132996,19939200,0.0,0.0
1979-11-19 00:00:00+00:00,0.1885899737075965,0.1885899737075965,0.18070213819441475,0.18715591728687286,16598400,0.0,0.0
1979-11-26 00:00:00+00:00,0.18787288436696528,0.19719477326770501,0.18787288436696528,0.19289234280586243,21206400,0.010208,0.0
1979-12-03 00:00:00+00:00,0.19583347024083353,0.20238538464265887,0.19437754850787314,0.2009294629096985,25377600,0.0,0.0
1979-12-10 00:00:00+00:00,0.2009294961903145,0.20893760025501254,0.19874561322915016,0.2089376002550125,25852800,0.0,0.0
1979-12-17 00:00:00+00:00,0.20893766325465676,0.21184977468449404,0.1987456731556685,0.19947363436222076,31262400,0.0,0.0
1979-12-24 00:00:00+00:00,0.19947354117673807,0.20456953384560303,0.1980173528402741,0.2009294629096985,8678400,0.0,0.0
1979-12-31 00:00:00+00:00,0.2009295745611683,0.2038416862487793,0.19510561778959806,0.2038416862487793,13137600,0.0,0.0
1980-01-07 00:00:00+00:00,0.20384167720292828,0.2096656337160497,0.20238548812191803,0.20675352215766907,44894400,0.0,0.0
1980-01-14 00:00:00+00:00,0.2067535118827813,0.20820970089142435,0.19073756561672095,0.19146552681922913,31238400,0.0,0.0
1980-01-21 00:00:00+00:00,0.19219349324703217,0.19801744962906428,0.19000960958013283,0.19219349324703217,37070400,0.0,0.0
1980-01-28 00:00:00+00:00,0.19219355762248208,0.2089377377583946,0.19219355762248208,0.20311377942562103,53462400,0.0,0.0
1980-02-04 00:00:00+00:00,0.20311370699861034,0.20384166820516264,0.19364941150254622,0.19947363436222076,47160000,0.0,0.0
1980-02-11 00:00:00+00:00,0.19874565040335157,0.20238545601942962,0.1951055781836759,0.19656150043010712,37920000,0.0,0.0
1980-02-18 00:00:00+00:00,0.19656158981760702,0.19728955127186726,0.19219355448832687,0.19437770545482635,16766400,0.0,0.0
1980-02-25 00:00:00+00:00,0.1943776382328886,0.1943776382328886,0.19000960441421275,0.19146552681922913,19603200,0.0,0.0
1980-03-03 00:00:00+00:00,0.1907374882110113,0.1907374882110113,0.16889732798087714,0.17617720365524292,45724800,0.0,0.0
1980-03-10 00:00:00+00:00,0.17617719635283727,0.176905423833256,0.1696252818571279,0.17326535284519196,40099200,0.01125,0.0
1980-03-17 00:00:00+00:00,0.17644139685657695,0.1786653111914977,0.1719932966962472,0.17347590625286102,20539200,0.0,0.0
1980-03-24 00:00:00+00:00,0.17347579768725804,0.1890442742505045,0.17125188474411904,0.18682008981704712,26380800,0.0,0.0
1980-03-31 00:00:00+00:00,0.18682025205363584,0.18830286196990856,0.1816308458561272,0.1831134557723999,14198400,0.0,0.0
1980-04-07 00:00:00+00:00,0.18088938295841217,0.1838546002019435,0.1764412856027981,0.18088938295841217,13257600,0.0,0.0
1980-04-14 00:00:00+00:00,0.18088938295841217,0.18756139324667476,0.17792389422456373,0.18088938295841217,13017600,0.0,0.0
1980-04-21 00:00:00+00:00,0.18088942446732334,0.19794051349163055,0.18088942446732334,0.19794051349163055,15360000,0.0,0.0
1980-04-28 00:00:00+00:00,0.19719893188065357,0.19719893188065357,0.19052692025216647,0.19497501850128174,13012800,0.0,0.0
1980-05-05 00:00:00+00:00,0.1949749951166899,0.2060951036605869,0.19275081051370704,0.20387119054794312,16896000,0.0,0.0
1980-05-12 00:00:00+00:00,0.2038711791053047,0.2127673740372429,0.2031298747760305,0.2083192765712738,17779200,0.0,0.0
1980-05-19 00:00:00+00:00,0.20831940820323286,0.20906071300091952,0.20090581724537554,0.2046126127243042,17692800,0.0,0.0
1980-05-26 00:00:00+00:00,0.20461262729432847,0.2060952369952752,0.1964577309580919,0.2001645267009735,27676800,0.0,0.0
1980-06-02 00:00:00+00:00,0.19942316901291066,0.20461257308179545,0.19571637425215216,0.20238865911960602,21292800,0.0,0.0
1980-06-09 00:00:00+00:00,0.19942312245361224,0.20238861186795506,0.19645763303926944,0.19794051349163055,15585600,0.01125,0.0
1980-06-16 00:00:00+00:00,0.2011231706523095,0.21016240807812936,0.19886322336803736,0.2003696709871292,26976000,0.0,0.0
1980-06-23 00:00:00+00:00,0.2003696709871292,0.20488928970003917,0.19886322336803736,0.2003696709871292,19790400,0.0,0.0
1980-06-30 00:00:00+00:00,0.2003695652268459,0.2018762879062846,0.19359027866358247,0.19810989499092102,20236800,0.0,0.0
1980-07-07 00:00:00+00:00,0.19811002149432458,0.21091565524141878,0.19509685006687155,0.20488931238651276,26841600,0.0,0.0
1980-07-14 00:00:00+00:00,0.2048891678178721,0.2116687297821045,0.20262949773344144,0.2116687297821045,36619200,0.0,0.0
1980-07-21 00:00:00+00:00,0.21166895278153453,0.21920174604326173,0.20790255615067094,0.21317540109157562,53486400,0.0,0.0
1980-07-28 00:00:00+00:00,0.2131752548063858,0.22673410785967787,0.2124220311682426,0.2222144901752472,28368000,0.0,0.0
1980-08-04 00:00:00+00:00,0.22221465113020117,0.23125389304638405,0.2192017543953211,0.228994220495224,37468800,0.0,0.0
1980-08-11 00:00:00+00:00,0.22899402279716005,0.23125369339747223,0.2169416186955622,0.21995478868484497,36192000,0.0,0.0
1980-08-18 00:00:00+00:00,0.21694156101771767,0.22372112272725125,0.21166872183000254,0.22146117687225342,16195200,0.0,0.0
1980-08-25 00:00:00+00:00,0.22146115600064764,0.22221437926283943,0.21091547861909474,0.21392837166786194,22353600,0.0,0.0
1980-09-01 00:00:00+00:00,0.21468209367934638,0.2222146099773394,0.21468209367934638,0.2192017138004303,23448000,0.0,0.0
1980-09-08 00:00:00+00:00,0.2192016288881446,0.22070807639304554,0.1958500374284995,0.1988632082939148,72038400,0.01125,0.0
1980-09-15 00:00:00+00:00,0.2018808879398458,0.20799839725748095,0.1995869269613423,0.20493978261947632,44078400,0.0,0.0
1980-09-22 00:00:00+00:00,0.20493988869031912,0.21335164338175985,0.19958703026170344,0.20111633837223053,31929600,0.0,0.0
1980-09-29 00:00:00+00:00,0.20111626250611533,0.2072337726823158,0.1957634060967318,0.20264557003974915,20976000,0.0,0.0
1980-10-06 00:00:00+00:00,0.20264563111718836,0.20646918114535695,0.1972927730944522,0.19882208108901978,21360000,0.0,0.0
1980-10-13 00:00:00+00:00,0.19882206965443863,0.20035165760278673,0.19346921193955402,0.1957634538412094,16358400,0.0,0.0
1980-10-20 00:00:00+00:00,0.195763486529197,0.1965281406101839,0.18811638563576752,0.19117528200149536,43780800,0.0,0.0
1980-10-27 00:00:00+00:00,0.19041062984272902,0.1911752839314352,0.1850574911382196,0.18735173344612122,26956800,0.0,0.0
1980-11-03 00:00:00+00:00,0.187351628564013,0.1957633789143296,0.1781752245530542,0.18811628222465515,51523200,0.0,0.0
1980-11-10 00:00:00+00:00,0.18811642693686403,0.19652818375808767,0.18658711843912945,0.1949988752603531,42556800,0.0,0.0
1980-11-17 00:00:00+00:00,0.1942339449408211,0.1942339449408211,0.18735177651846557,0.19041067361831665,54763200,0.0,0.0
1980-11-24 00:00:00+00:00,0.18811634430831112,0.19117524000202732,0.1842927947015956,0.18582238256931305,26020800,0.01125,0.0
1980-12-01 00:00:00+00:00,0.18910314452713095,0.19455050861070208,0.18754655122756958,0.18754655122756958,39772800,0.0,0.0
1980-12-08 00:00:00+00:00,0.18754655122756958,0.19065945284073485,0.18599024291396565,0.18754655122756958,31920000,0.0,0.0
1980-12-15 00:00:00+00:00,0.18754661075908236,0.2015542449857281,0.18599030195147104,0.19766318798065186,34243200,0.0,0.0
1980-12-22 00:00:00+00:00,0.19921982179940054,0.21244930428016498,0.19921982179940054,0.20855824649333954,24144000,0.0,0.0
1980-12-29 00:00:00+00:00,0.20855827293536688,0.21244933121551954,0.20077615637506158,0.21089273691177368,16377600,0.0,0.0
1981-01-05 00:00:00+00:00,0.21634002561784219,0.22645688745142767,0.21167081438158633,0.22178767621517181,49320000,0.0,0.0
1981-01-12 00:00:00+00:00,0.22178773292928747,0.22412219665135058,0.21478377179087765,0.21556192636489868,23784000,0.0,0.0
1981-01-19 00:00:00+00:00,0.21556167831117617,0.21711827065410785,0.20388880316099114,0.20700141787528992,20635200,0.0,0.0
1981-01-26 00:00:00+00:00,0.20700165137689833,0.21011455458839057,0.20388903315150989,0.20933640003204346,17822400,0.0,0.0
1981-02-02 00:00:00+00:00,0.20778006315231323,0.21400558375723605,0.20388900590446182,0.20778006315231323,28084800,0.0,0.0
1981-02-09 00:00:00+00:00,0.20777995729258691,0.21322732066983008,0.2054452101389567,0.21011441946029663,24849600,0.0,0.0
1981-02-16 00:00:00+00:00,0.21011452650938464,0.21322742930487892,0.20622346926153323,0.20778006315231323,19214400,0.0,0.0
1981-02-23 00:00:00+00:00,0.20855808400209683,0.22412201803716086,0.20855808400209683,0.2233438640832901,26356800,0.0,0.0
1981-03-02 00:00:00+00:00,0.22334399034424474,0.2295695104805084,0.21867477899553592,0.22879135608673096,26592000,0.0,0.0
1981-03-09 00:00:00+00:00,0.22879131931052868,0.23579527770078898,0.22334395444365868,0.23423868417739868,30763200,0.012083,0.0
1981-03-16 00:00:00+00:00,0.23559727765681948,0.23559727765681948,0.22848178178611298,0.23480673134326935,27787200,0.0,0.0
1981-03-23 00:00:00+00:00,0.23559722365699803,0.23955024384307835,0.2316442034709177,0.23243474960327148,35894400,0.0,0.0
1981-03-30 00:00:00+00:00,0.2324348782821746,0.23559735408668797,0.2308537851421538,0.23401597142219543,12364800,0.0,0.0
1981-04-06 00:00:00+00:00,0.23401585104653932,0.2482465505599976,0.23164421255645767,0.24824655055999756,28075200,0.0,0.0
1981-04-13 00:00:00+00:00,0.24824659664323004,0.24824659664323004,0.21978519233288354,0.22452875971794128,56894400,0.0,0.0
1981-04-20 00:00:00+00:00,0.22452875971794128,0.22531959555243136,0.21741355340254293,0.22452875971794128,51163200,0.0,0.0
1981-04-27 00:00:00+00:00,0.224528616213426,0.22531945154246408,0.21504148750688418,0.21583232283592224,22123200,0.0,0.0
1981-05-04 00:00:00+00:00,0.21583263071890482,0.22690086682386243,0.2134607003966399,0.2253197729587555,35236800,0.0,0.0
1981-05-11 00:00:00+00:00,0.22531957521684798,0.22531957521684798,0.21899462625802707,0.22136655449867249,18542400,0.0,0.0
1981-05-18 00:00:00+00:00,0.22136669616337207,0.23006328940391538,0.22136669616337207,0.2300632894039154,39787200,0.0,0.0
1981-05-25 00:00:00+00:00,0.23085367634304946,0.23875942784172108,0.23085367634304946,0.23638778924942017,17707200,0.0,0.0
1981-06-01 00:00:00+00:00,0.23638792606412293,0.23796901937408266,0.2292724271202984,0.23322544991970062,21854400,0.0,0.0
1981-06-08 00:00:00+00:00,0.23322533184573505,0.25219960005724373,0.23164423933622807,0.25140905380249023,47001600,0.012083,0.0
1981-06-15 00:00:00+00:00,0.2554128874242905,0.2586257261916747,0.23453017077428875,0.23693957924842834,29342400,0.0,0.0
1981-06-22 00:00:00+00:00,0.23613620919085543,0.23613620919085543,0.2208757548982846,0.22248202562332153,43588800,0.0,0.0
1981-06-29 00:00:00+00:00,0.22248206303836174,0.22408862816848302,0.21926952104803132,0.2216789275407791,30787200,0.0,0.0
1981-07-06 00:00:00+00:00,0.22167895449402114,0.22167895449402114,0.21043446789077097,0.218466117978096,21019200,0.0,0.0
1981-07-13 00:00:00+00:00,0.21846607346692,0.22248204475984795,0.21364696674239286,0.21685980260372162,13420800,0.0,0.0
1981-07-20 00:00:00+00:00,0.21685999795810595,0.21685999795810595,0.20561550351645497,0.21525372564792633,35726400,0.0,0.0
1981-07-27 00:00:00+00:00,0.21525357559716274,0.21846611797809604,0.21445044000192942,0.218466117978096,18878400,0.0,0.0
1981-08-03 00:00:00+00:00,0.2184661556292017,0.2208758569651886,0.21284391135862235,0.2176630198955536,17640000,0.0,0.0
1981-08-10 00:00:00+00:00,0.2176629823828627,0.22087581889878782,0.21525357559716274,0.218466117978096,12667200,0.0,0.0
1981-08-17 00:00:00+00:00,0.21766293463615097,0.21766293463615097,0.2112375571487684,0.21204069256782532,16262400,0.0,0.0
1981-08-24 00:00:00+00:00,0.21204077491974344,0.21284391065072036,0.2024025578779369,0.21123763918876648,16003200,0.0,0.0
1981-08-31 00:00:00+00:00,0.21123765796652538,0.21284392957126716,0.20079630426556827,0.20400884747505188,26376000,0.0,0.0
1981-09-07 00:00:00+00:00,0.20320565568625273,0.2064184921456159,0.195977141321419,0.2056153565645218,14769600,0.012083,0.0
1981-09-14 00:00:00+00:00,0.20947229453959207,0.21601820073844935,0.20865409372128216,0.21438179910182953,17582400,0.0,0.0
1981-09-21 00:00:00+00:00,0.21438171378576953,0.21519991427846563,0.2029260079312475,0.20619910955429077,32673600,0.0,0.0
1981-09-28 00:00:00+00:00,0.20619914220731106,0.23156485975901653,0.20292604006595005,0.22747355699539185,62260800,0.0,0.0
1981-10-05 00:00:00+00:00,0.22747361011052122,0.23811111964072829,0.22747361011052122,0.23401981592178345,36139200,0.0,0.0
1981-10-12 00:00:00+00:00,0.23401979996119202,0.23647440223372468,0.22501899232386066,0.22665539383888245,16780800,0.0,0.0
1981-10-19 00:00:00+00:00,0.22501890361309054,0.22747350491792862,0.2160180995242089,0.22501890361309052,40080000,0.0,0.0
1981-10-26 00:00:00+00:00,0.22420075352630942,0.2413838654756546,0.22174585201794297,0.2413838654756546,33960000,0.0,0.0
1981-11-02 00:00:00+00:00,0.24138392628832117,0.24220212711314043,0.22747361330925256,0.23074671626091003,37267200,0.0,0.0
1981-11-09 00:00:00+00:00,0.23074652925329442,0.23565602987570494,0.22747342895430822,0.22829192876815796,10958400,0.0,0.0
1981-11-16 00:00:00+00:00,0.22583716841371548,0.22992847140674244,0.2192912634162662,0.22911027073860168,23875200,0.0,0.0
1981-11-23 00:00:00+00:00,0.229928411407704,0.23401971333311963,0.22665530993692257,0.23238301277160645,20299200,0.012083,0.0
1981-11-30 00:00:00+00:00,0.23624269846181198,0.24206583823510508,0.23457911831470865,0.240401953458786,19276800,0.0,0.0
1981-12-07 00:00:00+00:00,0.2404018468963568,0.24206573093512943,0.2362425937430463,0.23707468807697296,18700800,0.0,0.0
1981-12-14 00:00:00+00:00,0.2370747657237881,0.23790655570106223,0.22792446671541178,0.22958804666996002,18273600,0.0,0.0
1981-12-21 00:00:00+00:00,0.2295879560238832,0.23041974567274956,0.22709258707728414,0.2279243767261505,13728000,0.0,0.0
1981-12-28 00:00:00+00:00,0.22792449666286602,0.23208375172490994,0.22792449666286602,0.23125165700912476,7075200,0.0,0.0
1982-01-04 00:00:00+00:00,0.23125160286004606,0.24539294490801924,0.22626055888012314,0.23957011103630066,20520000,0.0,0.0
1982-01-11 00:00:00+00:00,0.23957018997021706,0.24372944542874161,0.22875630855560303,0.22875630855560303,23784000,0.0,0.0
1982-01-18 00:00:00+00:00,0.22875621186699202,0.2295880016812736,0.20296920447865896,0.20796024799346924,85910400,0.0,0.0
1982-01-25 00:00:00+00:00,0.20712851431291673,0.2171106040477753,0.20463283956460043,0.21711060404777527,71688000,0.0,0.0
1982-02-01 00:00:00+00:00,0.21627857543678503,0.21627857543678503,0.208792158163668,0.21378320455551147,57758400,0.0,0.0
1982-02-08 00:00:00+00:00,0.21378320455551147,0.21461499484926932,0.21128752904494155,0.21378320455551147,36681600,0.0,0.0
1982-02-15 00:00:00+00:00,0.2129514212619288,0.2129514212619288,0.20546469911341061,0.2071285843849182,26212800,0.0,0.0
1982-02-22 00:00:00+00:00,0.2071284986993572,0.20796028867636035,0.19797819969396194,0.2013053596019745,44875200,0.0,0.0
1982-03-01 00:00:00+00:00,0.20130535715736,0.21045565605163574,0.19797819728975183,0.21045565605163574,73348800,0.0,0.0
1982-03-08 00:00:00+00:00,0.21045579062278713,0.21295146674847304,0.20712862862770118,0.20879220962524414,48168000,0.012917,0.0
1982-03-15 00:00:00+00:00,0.21296742558479312,0.21890670294769643,0.2112705779728328,0.2129674255847931,43924800,0.0,0.0
1982-03-22 00:00:00+00:00,0.21381574515650387,0.2324823026723686,0.21381574515650387,0.22739145159721375,65299200,0.0,0.0
1982-03-29 00:00:00+00:00,0.227391381218765,0.22823980434855234,0.22230053171924635,0.2256942242383957,29654400,0.0,0.0
1982-04-05 00:00:00+00:00,0.2256944555512968,0.2307853102684021,0.22399760755263276,0.2307853102684021,34440000,0.0,0.0
1982-04-12 00:00:00+00:00,0.23078518224759398,0.23163391649723053,0.22823991166150653,0.23163391649723053,29553600,0.0,0.0
1982-04-19 00:00:00+00:00,0.23163388314620884,0.23842158111941233,0.23078514901877442,0.23672473430633545,65241600,0.0,0.0
1982-04-26 00:00:00+00:00,0.23672476839034615,0.23757319191904194,0.23078518224759398,0.23163391649723053,45772800,0.0,0.0
1982-05-03 00:00:00+00:00,0.23078514901877442,0.2375731577128739,0.22908830220569754,0.23672473430633545,66216000,0.0,0.0
1982-05-10 00:00:00+00:00,0.2358759080007575,0.2358759080007575,0.22823978960514069,0.22823978960514069,47596800,0.0,0.0
1982-05-17 00:00:00+00:00,0.2282400200888533,0.23078529188409358,0.22399758970903116,0.2299368679523468,27912000,0.0,0.0
1982-05-24 00:00:00+00:00,0.22654309759575195,0.22739152124800432,0.21636139232675156,0.2172098159790039,30484800,0.012917,0.0
1982-05-31 00:00:00+00:00,0.22125952040101696,0.23422378098553145,0.22039527856393357,0.2316310554742813,30672000,0.0,0.0
1982-06-07 00:00:00+00:00,0.23163109729413708,0.2376811077601523,0.23076685530101906,0.2350880652666092,32692800,0.0,0.0
1982-06-14 00:00:00+00:00,0.23422373686426654,0.23422373686426654,0.22903797030448916,0.22903797030448914,30196800,0.0,0.0
1982-06-21 00:00:00+00:00,0.2290380927787333,0.24891692797342935,0.2290380927787333,0.23335961997509003,67219200,0.0,0.0
1982-06-28 00:00:00+00:00,0.23335969936441486,0.2342239417948545,0.22990241312830714,0.23249545693397522,38121600,0.0,0.0
1982-07-05 00:00:00+00:00,0.23249535548053185,0.2445953772553275,0.23076687137390706,0.24200265109539032,45686400,0.0,0.0
1982-07-12 00:00:00+00:00,0.2497809553521889,0.2644740085812534,0.2497809553521889,0.26101672649383545,97718400,0.0,0.0
1982-07-19 00:00:00+00:00,0.26188145155692216,0.2679314616860746,0.2558311249135983,0.2575599253177643,50976000,0.0,0.0
1982-07-26 00:00:00+00:00,0.2575599058681093,0.2627456736606608,0.2489168540424742,0.25323837995529175,55171200,0.0,0.0
1982-08-02 00:00:00+00:00,0.2549669318970975,0.26360998603402697,0.24459539353847504,0.24459539353847504,56750400,0.0,0.0
1982-08-09 00:00:00+00:00,0.24459539353847504,0.24805267849609325,0.23854538224831728,0.24459539353847504,48609600,0.0,0.0
1982-08-16 00:00:00+00:00,0.24545964098226264,0.2644742338909322,0.24545964098226264,0.25842422246932983,55156800,0.0,0.0
1982-08-23 00:00:00+00:00,0.25842422234245527,0.2791672995001876,0.2575599802132562,0.2662027180194855,69768000,0.0,0.0
1982-08-30 00:00:00+00:00,0.26620256338068043,0.2834886619800092,0.2644740801263695,0.2808956205844879,73171200,0.0,0.0
1982-09-06 00:00:00+00:00,0.2808955009183748,0.2808955009183748,0.26447396745610036,0.2687954902648926,56980800,0.012917,0.0
1982-09-13 00:00:00+00:00,0.2730412792794191,0.2923561998437031,0.2704072803327209,0.2844545245170593,63432000,0.0,0.0
1982-09-20 00:00:00+00:00,0.28445445420081994,0.30376936999051796,0.279186779123027,0.2993795871734619,84787200,0.0,0.0
1982-09-27 00:00:00+00:00,0.29937947982646373,0.310792718150399,0.2809424629083713,0.2897220253944397,51523200,0.0,0.0
1982-10-04 00:00:00+00:00,0.2897218721621539,0.31606022417689517,0.286209984722493,0.3143044412136078,77793600,0.0,0.0
1982-10-11 00:00:00+00:00,0.31693840636446635,0.32484007997309666,0.30025748837371247,0.3099149465560913,61123200,0.0,0.0
1982-10-18 00:00:00+00:00,0.31606048345565796,0.3239621562987244,0.3099149165295785,0.31606048345565796,66388800,0.0,0.0
1982-10-25 00:00:00+00:00,0.31518272325822444,0.31518272325822444,0.3011354776058309,0.3072810471057892,69566400,0.0,0.0
1982-11-01 00:00:00+00:00,0.30903690971385134,0.35468985938369835,0.30903690971385134,0.3494221866130829,78398400,0.0,0.0
1982-11-08 00:00:00+00:00,0.3459107266599086,0.3520562932175555,0.33888694643974304,0.33888694643974304,54892800,0.0,0.0
1982-11-15 00:00:00+00:00,0.3336192920320779,0.3336192920320779,0.31518259125383946,0.31606048345565796,42537600,0.0,0.0
1982-11-22 00:00:00+00:00,0.3160605322199947,0.3292298818191942,0.3125486413575283,0.32484009861946106,32452800,0.012917,0.0
1982-11-29 00:00:00+00:00,0.33100958093280664,0.37372049460155593,0.33100958093280664,0.36037349700927734,67608000,0.0,0.0
1982-12-06 00:00:00+00:00,0.36037322608726874,0.38172866686701307,0.35681387733792264,0.3719407021999359,48192000,0.0,0.0
1982-12-13 00:00:00+00:00,0.371941027402806,0.3746102969050397,0.34079759472603954,0.3585937023162842,64694400,0.0,0.0
1982-12-20 00:00:00+00:00,0.357703745594442,0.36660195733810474,0.3443567538372166,0.364822119474411,43560000,0.0,0.0
1982-12-27 00:00:00+00:00,0.3648221348148714,0.3728305908925704,0.3603733546142413,0.3701609969139099,29380800,0.0,0.0
1983-01-03 00:00:00+00:00,0.37016099794244217,0.3754998600563153,0.3594832737146959,0.36660197377204895,42340800,0.0,0.0
1983-01-10 00:00:00+00:00,0.3666017898049483,0.3737201604318969,0.33990749263124137,0.34435659646987915,49636800,0.0,0.0
1983-01-17 00:00:00+00:00,0.344356848747388,0.34791587373916144,0.32389115161125637,0.3425770103931427,58641600,0.0,0.0
1983-01-24 00:00:00+00:00,0.34168713128388817,0.358593471490832,0.3327889202872898,0.35770371556282043,109099200,0.0,0.0
1983-01-31 00:00:00+00:00,0.35770370087367603,0.35770370087367603,0.33812776782834414,0.35592418909072876,57657600,0.0,0.0
1983-02-07 00:00:00+00:00,0.35592419259022634,0.35592419259022634,0.3345687475519774,0.3407973647117615,49958400,0.0,0.0
1983-02-14 00:00:00+00:00,0.34079749004569393,0.34346675872802734,0.3345688705952317,0.34346675872802734,89889600,0.0,0.0
1983-02-21 00:00:00+00:00,0.3434666290354139,0.3594832126566233,0.3372380119368705,0.35592418909072876,46008000,0.0,0.0
1983-02-28 00:00:00+00:00,0.3559241410269691,0.36571210622787476,0.35325454785482036,0.36571210622787476,84652800,0.0,0.0
1983-03-07 00:00:00+00:00,0.3657121706314072,0.3737202998417527,0.3541443659925328,0.35770371556282043,40473600,0.013958,0.0
1983-03-14 00:00:00+00:00,0.3624185117041455,0.36331999526492575,0.3570092801861732,0.3597140610218048,32985600,0.0,0.0
1983-03-21 00:00:00+00:00,0.35971419462240106,0.3786463468902045,0.3561079288865946,0.37053266167640686,47352000,0.0,0.0
1983-03-28 00:00:00+00:00,0.3714340475306092,0.3948739432427699,0.3714340475306092,0.3858584463596344,32006400,0.0,0.0
1983-04-04 00:00:00+00:00,0.38585872404192917,0.39848049479221087,0.3840557554291307,0.3966771960258484,36648000,0.0,0.0
1983-04-11 00:00:00+00:00,0.39848049479221087,0.4083974824697308,0.3903664757274895,0.3966771960258484,42734400,0.0,0.0
1983-04-18 00:00:00+00:00,0.396676881541273,0.41380639039687733,0.3930709471744529,0.4111016094684601,40190400,0.0,0.0
1983-04-25 00:00:00+00:00,0.41110147585599766,0.4129044424534239,0.4011844992637634,0.4011844992637634,40243200,0.0,0.0
1983-05-02 00:00:00+00:00,0.4011846345811217,0.4020861181839002,0.3930709520028084,0.3993816673755646,32836800,0.0,0.0
1983-05-09 00:00:00+00:00,0.3984801248460056,0.3984801248460056,0.3822524319358052,0.38315391540527344,63499200,0.0,0.0
1983-05-16 00:00:00+00:00,0.3813508182732809,0.38405526775838733,0.3732368095116722,0.37774455547332764,50668800,0.0,0.0
1983-05-23 00:00:00+00:00,0.37684337909900806,0.3813511287304127,0.3642216141003922,0.37053266167640686,74385600,0.0,0.0
1983-05-30 00:00:00+00:00,0.37053283052601366,0.3966771960258484,0.36782804745325187,0.3966771960258484,49176000,0.0,0.0
1983-06-06 00:00:00+00:00,0.39667702817408473,0.39667702817408473,0.36332014203071594,0.36332014203071594,43425600,0.013958,0.0
1983-06-13 00:00:00+00:00,0.3680622127472974,0.3863285532653459,0.36166912735102097,0.38176196813583374,86059200,0.0,0.0
1983-06-20 00:00:00+00:00,0.38176200222630147,0.38541500308603455,0.36349566007711065,0.3671489953994751,82785600,0.0,0.0
1983-06-27 00:00:00+00:00,0.36714891107067915,0.3708022455539255,0.360755826571914,0.36532241106033325,69273600,0.0,0.0
1983-07-04 00:00:00+00:00,0.3644093777677312,0.36532262831601003,0.3488831150587309,0.3534497022628784,68054400,0.0,0.0
1983-07-11 00:00:00+00:00,0.3534495764307376,0.3607559126785813,0.34705615594341066,0.34796974062919617,47817600,0.0,0.0
1983-07-18 00:00:00+00:00,0.34796965757438364,0.36532241106033325,0.34796965757438364,0.36532241106033325,43929600,0.0,0.0
1983-07-25 00:00:00+00:00,0.3653227225971298,0.3653227225971298,0.3333569383812404,0.337923526763916,68232000,0.0,0.0
1983-08-01 00:00:00+00:00,0.33792323859237217,0.3680621610758521,0.3351831541142988,0.36532241106033325,121526400,0.0,0.0
1983-08-08 00:00:00+00:00,0.3616691406129574,0.3616691406129574,0.35162271985216187,0.3580158054828644,71404800,0.0,0.0
1983-08-15 00:00:00+00:00,0.36166924713568255,0.37902200880497283,0.36166924713568255,0.37445542216300964,78033600,0.0,0.0
1983-08-22 00:00:00+00:00,0.37445527838963244,0.3781086131930351,0.3698890279636089,0.372628778219223,46944000,0.0,0.0
1983-08-29 00:00:00+00:00,0.37262879078484223,0.37719537582744195,0.36897545585824343,0.37628212571144104,35323200,0.0,0.0
1983-09-05 00:00:00+00:00,0.3771953209923588,0.38084865538785106,0.3507093991657695,0.35710248351097107,103075200,0.0,0.0
1983-09-12 00:00:00+00:00,0.3571024878885354,0.3644091567690892,0.3461428190302553,0.3525359034538269,73209600,0.013958,0.0
