Date,Close,Open,High,Low,Volume
2018-07-30 00:00:00+00:00,939.6,927.36,940.25,927.36,49711208
2018-07-31 00:00:00+00:00,944.38,938.73,948.38,934.39,60275212
2018-08-01 00:00:00+00:00,939.31,944.31,947.08,935.63,46101768
2018-08-02 00:00:00+00:00,937.86,939.85,939.85,924.38,51675220
2018-08-03 00:00:00+00:00,941.12,938.51,949.93,938.51,43962568
2018-08-06 00:00:00+00:00,939.84,941.13,943.98,935.75,40724720
2018-08-07 00:00:00+00:00,936.92,939.81,941.63,933.77,41887000
2018-08-08 00:00:00+00:00,945.89,937.69,946.07,937.58,42894912
2018-08-09 00:00:00+00:00,943.91,945.78,954.38,942.83,60492128
2018-08-10 00:00:00+00:00,948.32,942.85,948.69,936.44,42915112
2018-08-13 00:00:00+00:00,960.02,946.75,960.02,941.95,82537136
2018-08-14 00:00:00+00:00,965.6,960.29,968.62,959.23,57362220
2018-08-15 00:00:00+00:00,947.82,965.61,969.8,947.78,62334260
2018-08-16 00:00:00+00:00,950.18,946.91,950.18,932.27,63716492
2018-08-17 00:00:00+00:00,949.23,951.68,959.39,949.23,45071520
2018-08-20 00:00:00+00:00,945.65,949.3,952.16,942.33,55600488
2018-08-21 00:00:00+00:00,955.27,946.55,955.27,944.88,47813296
2018-08-22 00:00:00+00:00,959.63,956.0,963.17,956.0,50597700
2018-08-23 00:00:00+00:00,960.94,960.09,963.91,957.98,42645800
2018-08-24 00:00:00+00:00,960.42,960.22,963.09,955.16,56892384
2018-08-27 00:00:00+00:00,966.55,960.43,969.97,960.43,64177160
2018-08-28 00:00:00+00:00,971.01,966.34,972.4,966.34,60469632
2018-08-29 00:00:00+00:00,964.99,971.12,972.32,964.0,44587960
2018-08-30 00:00:00+00:00,975.43,965.56,975.43,960.86,54009952
2018-08-31 00:00:00+00:00,969.23,975.48,979.11,969.23,59641304
2018-09-04 00:00:00+00:00,951.14,969.15,971.3,951.14,51817528
2018-09-05 00:00:00+00:00,941.0,951.09,953.37,938.53,53502868
2018-09-06 00:00:00+00:00,932.12,941.21,944.73,931.99,45113488
2018-09-07 00:00:00+00:00,945.59,932.1,945.59,931.19,46814260
2018-09-10 00:00:00+00:00,943.31,945.04,948.31,942.68,50012320
2018-09-11 00:00:00+00:00,958.91,943.67,959.09,940.78,47924060
2018-09-12 00:00:00+00:00,958.67,959.2,967.78,958.67,55984740
2018-09-13 00:00:00+00:00,957.17,958.63,963.72,955.64,48964120
2018-09-14 00:00:00+00:00,960.33,958.01,965.23,958.01,57050336
2018-09-17 00:00:00+00:00,953.79,958.78,960.94,951.38,43725888
2018-09-18 00:00:00+00:00,959.75,953.45,959.75,945.93,58886412
2018-09-19 00:00:00+00:00,962.7,960.01,969.34,960.01,66978840
2018-09-20 00:00:00+00:00,971.18,962.82,971.48,962.26,56330912
2018-09-21 00:00:00+00:00,974.43,971.12,978.77,968.73,117096536
2018-09-24 00:00:00+00:00,985.59,974.47,986.3,974.47,55248400
2018-09-25 00:00:00+00:00,985.11,985.57,988.23,980.44,53103760
2018-09-26 00:00:00+00:00,984.39,985.26,989.54,980.8,60311360
2018-09-27 00:00:00+00:00,989.45,985.28,992.1,984.15,51372600
2018-09-28 00:00:00+00:00,994.73,989.98,996.6,989.98,89440256
2018-10-01 00:00:00+00:00,990.41,994.76,1001.14,990.0,81255016
2018-10-02 00:00:00+00:00,987.88,990.26,992.77,984.54,66203648
2018-10-03 00:00:00+00:00,990.6,987.46,992.87,986.16,57100272
2018-10-04 00:00:00+00:00,993.61,990.49,993.78,989.06,74038632
2018-10-05 00:00:00+00:00,980.75,993.42,993.42,980.75,74563792
2018-10-08 00:00:00+00:00,970.28,979.27,979.27,968.61,71307592
2018-10-09 00:00:00+00:00,967.37,970.21,974.29,966.68,63817216
2018-10-10 00:00:00+00:00,966.27,967.58,970.51,961.7,63521280
2018-10-11 00:00:00+00:00,920.02,959.12,959.12,911.69,136876032
2018-10-12 00:00:00+00:00,943.49,918.83,943.73,908.74,78654888
2018-10-15 00:00:00+00:00,928.55,943.51,943.62,927.6,41833000
2018-10-16 00:00:00+00:00,939.41,928.46,939.41,926.96,42663640
2018-10-17 00:00:00+00:00,945.91,940.29,949.41,940.29,51482608
2018-10-18 00:00:00+00:00,937.54,945.92,945.92,936.22,45079700
2018-10-19 00:00:00+00:00,931.69,937.47,937.47,920.28,47143040
2018-10-22 00:00:00+00:00,922.75,931.66,938.02,922.75,41144780
2018-10-23 00:00:00+00:00,908.0,919.26,919.49,893.34,72791488
2018-10-24 00:00:00+00:00,896.5,905.91,909.4,896.5,48110904
2018-10-25 00:00:00+00:00,888.86,896.39,896.39,860.13,56983320
2018-10-26 00:00:00+00:00,881.06,890.71,897.48,881.06,45672420
2018-10-29 00:00:00+00:00,874.43,878.35,881.87,870.36,41645700
2018-10-30 00:00:00+00:00,874.06,872.69,881.83,868.29,37875272
2018-10-31 00:00:00+00:00,901.57,878.68,901.93,878.68,60484192
2018-11-01 00:00:00+00:00,887.72,900.11,901.17,885.58,39445036
2018-11-02 00:00:00+00:00,903.43,889.81,905.65,889.81,55629856
2018-11-05 00:00:00+00:00,904.83,903.24,904.83,894.88,33823216
2018-11-06 00:00:00+00:00,899.61,905.34,909.19,899.61,37075368
2018-11-07 00:00:00+00:00,899.25,900.47,903.15,892.79,45544000
2018-11-08 00:00:00+00:00,900.4,901.42,909.69,899.65,31118060
2018-11-09 00:00:00+00:00,885.65,900.14,900.14,885.65,38609736
2018-11-12 00:00:00+00:00,888.2,883.49,889.06,875.29,33821800
2018-11-13 00:00:00+00:00,873.87,884.98,884.98,873.87,39563472
2018-11-14 00:00:00+00:00,871.55,874.07,880.65,868.63,46154088
2018-11-15 00:00:00+00:00,864.98,871.22,874.87,859.86,42382820
2018-11-16 00:00:00+00:00,869.24,865.03,874.94,863.89,40658868
2018-11-19 00:00:00+00:00,888.76,869.7,888.76,869.7,39845468
2018-11-20 00:00:00+00:00,893.09,886.36,893.09,883.8,43543748
2018-11-21 00:00:00+00:00,897.1,888.54,897.1,880.83,38917248
2018-11-22 00:00:00+00:00,898.9,897.28,900.77,896.18,39224680
2018-11-23 00:00:00+00:00,890.62,898.05,899.37,889.78,37254568
2018-11-26 00:00:00+00:00,895.05,889.88,896.12,886.76,25039270
2018-11-27 00:00:00+00:00,895.3,895.07,903.78,893.96,32748380
2018-11-28 00:00:00+00:00,901.4,894.66,901.4,894.27,29503508
2018-11-29 00:00:00+00:00,897.58,901.48,910.48,897.58,40276100
2018-11-30 00:00:00+00:00,894.79,897.48,898.69,890.41,54625392
2018-12-03 00:00:00+00:00,921.72,896.5,921.72,896.5,63629052
2018-12-04 00:00:00+00:00,927.46,921.74,929.33,920.2,52507192
2018-12-05 00:00:00+00:00,925.68,927.39,928.9,915.9,61081880
2018-12-06 00:00:00+00:00,922.86,925.58,928.64,916.63,55213240
2018-12-07 00:00:00+00:00,929.59,923.9,933.29,923.9,51431880
2018-12-10 00:00:00+00:00,922.82,928.96,928.96,921.59,48776968
2018-12-11 00:00:00+00:00,922.34,922.58,925.43,915.68,43565480
2018-12-12 00:00:00+00:00,927.7,922.43,927.7,922.41,37560588
2018-12-13 00:00:00+00:00,928.9,928.21,935.33,927.92,46592068
2018-12-14 00:00:00+00:00,918.79,928.84,928.84,918.19,48405984
2018-12-17 00:00:00+00:00,901.41,914.97,914.97,901.33,47291392
2018-12-18 00:00:00+00:00,890.68,901.31,901.31,881.76,52306768
2018-12-19 00:00:00+00:00,882.79,890.78,891.69,877.63,52148460
2018-12-20 00:00:00+00:00,877.03,880.4,883.76,876.15,38045068
2018-12-21 00:00:00+00:00,873.09,877.02,877.02,866.09,45669712
2018-12-24 00:00:00+00:00,873.64,873.14,879.74,872.99,31104560
2018-12-25 00:00:00+00:00,865.69,873.56,873.56,850.33,51475968
2018-12-26 00:00:00+00:00,861.02,865.96,867.88,860.52,32704588
2018-12-27 00:00:00+00:00,865.45,861.53,872.73,861.53,35751060
2018-12-28 00:00:00+00:00,854.99,866.04,868.62,854.99,38254568
2019-01-02 00:00:00+00:00,855.66,855.01,864.64,852.79,34100240
2019-01-03 00:00:00+00:00,838.79,855.2,856.21,834.81,50053416
2019-01-04 00:00:00+00:00,840.17,836.6,842.05,821.83,37439840
2019-01-07 00:00:00+00:00,851.41,843.95,858.69,843.95,30671600
2019-01-08 00:00:00+00:00,845.43,851.2,852.92,841.86,27923540
2019-01-09 00:00:00+00:00,855.51,845.53,856.87,845.25,37200328
2019-01-10 00:00:00+00:00,857.95,855.39,859.93,852.96,32826998
2019-01-11 00:00:00+00:00,860.3,857.84,862.88,857.67,34662900
2019-01-14 00:00:00+00:00,859.42,860.4,860.4,854.71,32413032
2019-01-15 00:00:00+00:00,865.1,859.46,865.26,856.04,33588140
2019-01-16 00:00:00+00:00,864.29,865.0,868.41,861.18,33032340
2019-01-17 00:00:00+00:00,853.34,864.15,864.15,853.34,31743608
2019-01-18 00:00:00+00:00,854.79,854.58,859.95,853.5,28302648
2019-01-21 00:00:00+00:00,864.1,855.0,865.59,855.0,46174528
2019-01-22 00:00:00+00:00,859.17,864.45,865.92,859.09,36096512
2019-01-23 00:00:00+00:00,861.73,859.26,864.83,856.77,35615120
2019-01-24 00:00:00+00:00,865.52,861.63,866.49,861.04,35100380
2019-01-25 00:00:00+00:00,867.7,865.44,869.53,865.44,34851068
2019-01-28 00:00:00+00:00,868.76,867.6,871.56,865.9,24718870
2019-01-29 00:00:00+00:00,872.03,868.81,872.03,863.22,30044560
2019-01-30 00:00:00+00:00,869.16,872.01,872.01,867.92,33258322
2019-01-31 00:00:00+00:00,866.06,869.38,874.09,863.85,46946380
2019-02-01 00:00:00+00:00,859.81,866.01,868.15,859.38,41898560
2019-02-11 00:00:00+00:00,878.67,862.2,878.67,862.2,39935412
2019-02-12 00:00:00+00:00,888.33,878.69,890.16,878.68,62154528
2019-02-13 00:00:00+00:00,897.42,887.6,897.42,887.6,65644136
2019-02-14 00:00:00+00:00,900.12,897.88,904.11,897.3,50274748
2019-02-15 00:00:00+00:00,897.74,900.14,903.11,895.13,50970672
2019-02-18 00:00:00+00:00,904.93,899.75,904.93,899.74,51220040
2019-02-19 00:00:00+00:00,907.82,905.09,915.31,905.09,78092816
2019-02-20 00:00:00+00:00,911.8,907.31,913.51,906.64,53104240
2019-02-21 00:00:00+00:00,926.09,912.83,926.09,911.38,63245360
2019-02-22 00:00:00+00:00,929.5,926.3,934.65,920.78,74937944
2019-02-25 00:00:00+00:00,939.47,929.57,944.01,929.5,68474128
2019-02-26 00:00:00+00:00,929.51,939.56,941.45,922.93,58439704
2019-02-27 00:00:00+00:00,930.54,929.78,935.76,928.59,54958520
2019-02-28 00:00:00+00:00,904.98,930.37,930.81,904.98,71562216
2019-03-01 00:00:00+00:00,915.32,904.96,915.99,904.96,39636312
2019-03-04 00:00:00+00:00,928.42,915.39,929.28,915.39,51481788
2019-03-05 00:00:00+00:00,923.66,928.25,931.23,922.05,56228360
2019-03-06 00:00:00+00:00,923.58,923.71,926.32,916.89,36434208
2019-03-07 00:00:00+00:00,922.29,923.77,930.79,922.29,51391120
2019-03-08 00:00:00+00:00,914.74,922.16,922.16,913.39,41836572
2019-03-11 00:00:00+00:00,916.24,915.0,918.73,911.88,32014260
2019-03-12 00:00:00+00:00,929.86,919.21,929.86,919.21,59909912
2019-03-13 00:00:00+00:00,935.41,929.93,939.17,929.93,72240928
2019-03-14 00:00:00+00:00,934.42,935.72,937.82,931.33,51531568
2019-03-15 00:00:00+00:00,927.06,934.87,934.87,924.45,72931344
2019-03-18 00:00:00+00:00,932.75,927.16,935.16,926.85,61794928
2019-03-19 00:00:00+00:00,927.56,933.56,935.67,924.91,56478248
2019-03-20 00:00:00+00:00,924.12,927.54,927.54,914.77,59408880
2019-03-21 00:00:00+00:00,907.87,924.22,928.32,907.87,53919572
2019-03-22 00:00:00+00:00,912.27,907.94,914.69,906.64,46663848
2019-03-25 00:00:00+00:00,893.4,912.1,912.1,889.17,53507328
2019-03-26 00:00:00+00:00,894.58,893.78,901.81,892.47,38004808
2019-03-27 00:00:00+00:00,901.76,895.71,903.35,895.71,32702110
2019-03-28 00:00:00+00:00,901.65,901.51,903.88,898.17,31095800
2019-03-29 00:00:00+00:00,900.13,901.64,906.84,900.13,45013980
2019-04-01 00:00:00+00:00,905.87,900.17,905.94,900.17,40144872
2019-04-02 00:00:00+00:00,903.59,907.18,912.94,902.43,35223768
2019-04-03 00:00:00+00:00,901.5,902.71,903.05,897.47,34513832
2019-04-04 00:00:00+00:00,904.33,902.07,906.29,900.97,32078958
2019-04-05 00:00:00+00:00,904.69,904.61,905.76,902.77,30171524
2019-04-08 00:00:00+00:00,906.55,904.92,907.2,900.97,33275430
2019-04-09 00:00:00+00:00,900.07,906.46,908.94,898.8,42510816
2019-04-10 00:00:00+00:00,893.19,899.91,899.91,887.75,34637240
2019-04-11 00:00:00+00:00,896.04,893.6,896.68,892.62,24748350
2019-04-12 00:00:00+00:00,893.1,895.95,895.95,891.71,27813000
2019-04-16 00:00:00+00:00,887.76,890.81,890.81,877.38,36537920
2019-04-17 00:00:00+00:00,885.66,886.65,891.78,885.64,34638940
2019-04-18 00:00:00+00:00,877.02,884.29,887.48,876.2,39355708
2019-04-19 00:00:00+00:00,880.52,877.07,884.77,877.07,26150620
2019-04-22 00:00:00+00:00,878.23,880.9,880.9,873.55,34285820
2019-04-23 00:00:00+00:00,878.29,878.38,881.67,875.05,37895280
2019-04-24 00:00:00+00:00,888.65,877.97,889.02,877.97,35004620
2019-04-25 00:00:00+00:00,885.65,888.57,888.91,883.72,29184040
2019-04-26 00:00:00+00:00,890.55,885.47,890.69,882.58,34567808
2019-05-02 00:00:00+00:00,893.87,890.6,893.89,889.61,36439928
2019-05-03 00:00:00+00:00,895.42,893.8,895.7,889.2,47857200
2019-05-06 00:00:00+00:00,878.8,893.83,893.83,875.71,41223292
2019-05-07 00:00:00+00:00,877.02,880.06,885.23,876.18,36430912
2019-05-08 00:00:00+00:00,872.78,872.22,874.89,867.18,38545848
2019-05-09 00:00:00+00:00,871.5,872.71,875.89,868.73,39136832
2019-05-10 00:00:00+00:00,876.45,871.28,877.59,871.28,34857288
2019-05-13 00:00:00+00:00,879.64,876.16,879.64,874.68,37914592
2019-05-14 00:00:00+00:00,882.67,879.14,882.67,871.96,39065320
2019-05-15 00:00:00+00:00,893.22,882.99,893.68,882.99,46181060
2019-05-16 00:00:00+00:00,891.93,893.7,896.34,891.93,39252920
2019-05-17 00:00:00+00:00,890.53,892.93,893.44,888.56,40028264
2019-05-20 00:00:00+00:00,901.06,890.16,901.06,888.12,42542888
2019-05-21 00:00:00+00:00,901.36,901.79,907.64,900.97,43008812
2019-05-22 00:00:00+00:00,897.66,901.49,906.99,897.27,43386132
2019-05-23 00:00:00+00:00,895.07,897.5,899.02,892.08,30514000
2019-05-24 00:00:00+00:00,884.48,894.22,898.24,884.48,44872704
2019-05-27 00:00:00+00:00,889.2,884.29,889.45,883.95,29654840
2019-05-28 00:00:00+00:00,885.27,888.8,891.61,883.53,30927150
2019-05-29 00:00:00+00:00,883.52,886.12,886.98,882.0,33829928
2019-05-30 00:00:00+00:00,883.37,883.51,888.68,879.58,29873700
2019-05-31 00:00:00+00:00,876.29,883.39,884.75,875.77,34297640
2019-06-03 00:00:00+00:00,864.08,875.64,875.64,858.64,51473368
2019-06-04 00:00:00+00:00,864.35,864.27,868.67,857.94,32528918
2019-06-05 00:00:00+00:00,863.69,866.79,871.91,863.69,27109048
2019-06-06 00:00:00+00:00,861.31,863.81,865.16,851.47,38238280
2019-06-07 00:00:00+00:00,869.56,860.64,869.56,860.64,33454352
2019-06-10 00:00:00+00:00,872.49,869.68,877.45,866.79,44465192
2019-06-11 00:00:00+00:00,870.91,872.53,874.32,870.0,29455252
2019-06-12 00:00:00+00:00,865.42,870.48,871.64,865.42,32449060
2019-06-13 00:00:00+00:00,859.68,865.29,865.29,857.72,32318410
2019-06-14 00:00:00+00:00,861.65,859.53,864.29,859.08,34401392
2019-06-17 00:00:00+00:00,852.99,861.37,862.36,851.14,40074048
2019-06-18 00:00:00+00:00,848.17,852.62,853.95,845.4,42999880
2019-06-19 00:00:00+00:00,854.34,850.34,854.81,850.34,39852300
2019-06-20 00:00:00+00:00,864.59,854.9,867.91,853.96,53355704
2019-06-21 00:00:00+00:00,866.53,864.44,870.35,864.44,72303640
2019-06-24 00:00:00+00:00,868.94,866.63,873.33,866.63,40701192
2019-06-25 00:00:00+00:00,868.5,867.73,870.37,866.25,38482520
2019-06-26 00:00:00+00:00,866.81,868.16,870.52,865.67,41570560
2019-06-27 00:00:00+00:00,854.41,866.84,867.08,854.41,44966192
2019-06-28 00:00:00+00:00,864.24,854.49,864.24,847.77,43760912
2019-07-01 00:00:00+00:00,876.26,864.26,876.39,864.26,49225200
2019-07-02 00:00:00+00:00,872.92,876.27,877.08,870.71,38741880
2019-07-03 00:00:00+00:00,869.58,872.77,872.77,865.59,42594212
2019-07-04 00:00:00+00:00,879.72,870.03,879.72,870.03,49311640
2019-07-05 00:00:00+00:00,880.23,879.49,882.19,876.28,41267320
2019-07-08 00:00:00+00:00,870.92,878.96,878.96,867.35,44396552
2019-07-09 00:00:00+00:00,872.21,871.19,872.52,866.32,41064380
2019-07-10 00:00:00+00:00,876.12,872.2,878.32,872.2,41858640
2019-07-11 00:00:00+00:00,879.1,877.86,880.88,876.69,39213260
2019-07-12 00:00:00+00:00,874.99,880.06,883.15,874.56,46827980
2019-07-15 00:00:00+00:00,873.71,875.28,876.82,870.84,42053112
2019-07-16 00:00:00+00:00,880.91,873.74,880.91,873.74,48665170
2019-07-17 00:00:00+00:00,879.75,880.69,882.85,877.59,59853640
2019-07-18 00:00:00+00:00,870.81,879.66,879.66,870.81,44968100
2019-07-19 00:00:00+00:00,880.79,870.97,881.16,870.97,63926250
2019-07-22 00:00:00+00:00,879.62,880.49,885.42,878.39,48837900
2019-07-23 00:00:00+00:00,888.26,879.42,889.04,878.22,48223670
2019-07-24 00:00:00+00:00,887.39,888.63,892.81,885.66,46413440
2019-07-25 00:00:00+00:00,890.41,887.43,892.31,885.19,54563440
2019-07-26 00:00:00+00:00,887.84,890.44,891.9,886.09,45307890
2019-07-29 00:00:00+00:00,888.54,887.96,889.97,880.92,44918580
2019-07-30 00:00:00+00:00,877.92,888.7,892.38,877.92,44932360
2019-07-31 00:00:00+00:00,883.19,877.8,885.86,874.39,43400530
2019-08-01 00:00:00+00:00,887.39,884.29,887.39,881.52,41754860
2019-08-02 00:00:00+00:00,885.29,887.06,887.06,877.76,54739360
2019-08-05 00:00:00+00:00,872.39,883.34,884.09,872.39,53465930
2019-08-06 00:00:00+00:00,866.13,870.82,870.82,858.02,52907240
2019-08-07 00:00:00+00:00,868.27,866.76,872.05,863.57,40017410
2019-08-08 00:00:00+00:00,875.81,868.2,877.32,866.69,58877170
2019-08-09 00:00:00+00:00,878.62,876.5,880.29,874.51,46667200
2019-08-12 00:00:00+00:00,882.23,878.56,883.41,877.33,44745840
2019-08-13 00:00:00+00:00,877.97,882.23,882.23,875.32,59070490
2019-08-14 00:00:00+00:00,880.51,880.04,886.8,880.04,44297320
2019-08-15 00:00:00+00:00,890.78,874.42,890.78,867.95,50395380
2019-08-16 00:00:00+00:00,892.44,890.39,900.31,886.87,70252830
2019-08-19 00:00:00+00:00,891.78,892.32,897.03,889.34,39311010
2019-08-20 00:00:00+00:00,894.45,891.73,894.86,890.96,41244380
2019-08-21 00:00:00+00:00,900.54,894.45,901.25,892.05,56164360
2019-08-22 00:00:00+00:00,901.29,901.28,904.41,899.58,46933460
2019-08-23 00:00:00+00:00,900.53,901.53,902.5,896.87,49584900
2019-08-26 00:00:00+00:00,892.48,899.1,899.1,887.05,65313090
2019-08-27 00:00:00+00:00,886.91,892.48,899.29,886.91,59291850
2019-08-28 00:00:00+00:00,886.08,886.82,890.58,885.23,41622640
2019-08-29 00:00:00+00:00,889.13,886.04,889.13,882.14,42613720
2019-08-30 00:00:00+00:00,892.51,888.94,893.57,888.83,40839960
2019-09-03 00:00:00+00:00,888.97,892.83,894.11,886.02,45768490
2019-09-04 00:00:00+00:00,887.12,888.95,890.31,883.91,41234740
2019-09-05 00:00:00+00:00,886.1,887.21,891.43,886.1,42074670
2019-09-06 00:00:00+00:00,885.95,885.93,889.49,884.9,40543850
2019-09-09 00:00:00+00:00,885.61,885.95,887.01,883.43,37164220
2019-09-10 00:00:00+00:00,883.04,885.84,888.57,881.04,46274080
2019-09-11 00:00:00+00:00,885.52,882.9,886.12,881.34,34851830
2019-09-12 00:00:00+00:00,894.32,886.12,894.32,886.12,48192160
2019-09-13 00:00:00+00:00,905.05,894.21,905.31,893.8,67622020
2019-09-16 00:00:00+00:00,908.6,905.0,909.7,902.82,52499530
2019-09-17 00:00:00+00:00,912.38,908.6,912.89,904.36,49773900
2019-09-18 00:00:00+00:00,913.48,912.42,915.09,911.08,64916030
2019-09-19 00:00:00+00:00,918.88,913.4,918.88,909.88,57544160
2019-09-20 00:00:00+00:00,915.16,918.88,920.77,914.55,72085600
2019-09-23 00:00:00+00:00,909.98,914.73,918.42,909.98,63685170
2019-09-24 00:00:00+00:00,910.76,909.98,914.02,908.03,50415610
2019-09-25 00:00:00+00:00,912.42,910.57,913.33,906.6,51189520
2019-09-26 00:00:00+00:00,918.1,912.91,918.1,911.57,61815870
2019-09-27 00:00:00+00:00,924.83,918.1,925.58,917.72,64121740
2019-09-30 00:00:00+00:00,922.89,924.83,930.88,922.62,63284690
2019-10-01 00:00:00+00:00,926.31,922.87,926.31,921.69,59813890
2019-10-02 00:00:00+00:00,919.73,926.44,927.43,917.68,69144140
2019-10-03 00:00:00+00:00,921.7,919.63,921.7,911.6,63663830
2019-10-04 00:00:00+00:00,915.16,921.7,924.36,915.16,62008430
2019-10-07 00:00:00+00:00,907.5,915.62,917.36,907.5,60836700
2019-10-08 00:00:00+00:00,915.27,907.06,915.34,906.88,65243600
2019-10-09 00:00:00+00:00,914.54,915.38,917.9,912.48,62566710
2019-10-10 00:00:00+00:00,913.05,914.59,917.08,912.2,54842380
2019-10-11 00:00:00+00:00,916.68,913.05,917.14,912.94,61846270
2019-10-14 00:00:00+00:00,921.91,916.81,924.69,916.81,81662930
2019-10-15 00:00:00+00:00,923.27,921.95,924.79,920.63,55003840
2019-10-16 00:00:00+00:00,924.64,923.26,927.91,923.26,55092660
2019-10-17 00:00:00+00:00,919.1,924.53,924.79,919.1,65013550
2019-10-18 00:00:00+00:00,919.13,919.92,922.62,916.87,57605110
2019-10-21 00:00:00+00:00,914.0,918.02,918.81,913.94,63505800
2019-10-22 00:00:00+00:00,916.81,914.04,917.61,912.7,59083710
2019-10-23 00:00:00+00:00,919.61,916.81,919.61,915.87,55202580
2019-10-24 00:00:00+00:00,925.25,919.54,925.25,919.17,59252900
2019-10-25 00:00:00+00:00,927.05,925.49,927.05,923.56,56303260
2019-10-28 00:00:00+00:00,925.97,927.96,929.93,925.8,60005810
2019-10-29 00:00:00+00:00,923.97,925.67,928.38,923.97,59000930
2019-10-30 00:00:00+00:00,925.07,923.98,928.85,922.67,56666560
2019-10-31 00:00:00+00:00,922.68,925.02,928.88,922.06,63154480
2019-11-01 00:00:00+00:00,933.55,922.46,934.21,922.46,76837110
2019-11-04 00:00:00+00:00,940.25,933.96,941.46,932.31,87334540
2019-11-05 00:00:00+00:00,942.34,940.53,944.62,938.73,71492500
2019-11-06 00:00:00+00:00,942.38,942.4,945.43,940.76,75016380
2019-11-07 00:00:00+00:00,944.25,942.38,945.26,940.23,76226210
2019-11-08 00:00:00+00:00,944.7,944.28,948.37,942.19,74207740
2019-11-11 00:00:00+00:00,939.72,944.72,946.55,938.78,80097000
2019-11-12 00:00:00+00:00,939.82,939.72,942.55,937.95,66245180
2019-11-13 00:00:00+00:00,932.6,939.82,941.13,930.84,76758480
2019-11-14 00:00:00+00:00,928.44,932.45,935.72,927.14,78620440
2019-11-15 00:00:00+00:00,927.36,928.82,930.84,922.59,66130230
2019-11-18 00:00:00+00:00,920.95,927.49,929.18,920.52,69835800
2019-11-19 00:00:00+00:00,926.07,921.0,926.07,919.95,63691480
2019-11-20 00:00:00+00:00,917.0,925.94,926.67,917.0,72569190
2019-11-21 00:00:00+00:00,898.23,917.0,917.06,898.23,83040690
2019-11-22 00:00:00+00:00,892.31,898.93,906.93,885.83,82099050
2019-11-25 00:00:00+00:00,894.8,892.31,896.43,886.81,63815430
2019-11-26 00:00:00+00:00,897.5,895.36,900.72,895.36,68546970
2019-11-27 00:00:00+00:00,895.06,898.58,901.1,894.8,58427250
2019-11-28 00:00:00+00:00,885.7,894.45,895.42,883.16,69367550
2019-11-29 00:00:00+00:00,887.47,885.9,888.41,882.68,60328840
2019-12-02 00:00:00+00:00,875.1,887.47,889.47,875.1,76462740
2019-12-03 00:00:00+00:00,868.68,874.9,877.96,865.74,77467050
2019-12-04 00:00:00+00:00,883.56,868.79,883.56,865.31,74534040
2019-12-05 00:00:00+00:00,879.32,883.33,886.36,878.39,61676770
2019-12-06 00:00:00+00:00,880.43,878.28,882.59,875.99,60752790
2019-12-09 00:00:00+00:00,879.94,880.39,882.58,876.01,64151210
2019-12-10 00:00:00+00:00,873.16,879.95,880.22,870.25,72499410
2019-12-11 00:00:00+00:00,878.27,873.38,878.27,869.15,66716030
2019-12-12 00:00:00+00:00,884.8,878.27,885.73,878.27,57447090
2019-12-13 00:00:00+00:00,880.55,884.98,888.53,880.55,65816420
2019-12-16 00:00:00+00:00,876.65,880.55,880.55,874.06,67010160
2019-12-17 00:00:00+00:00,867.44,876.5,877.63,867.13,72408090
2019-12-18 00:00:00+00:00,863.16,866.61,867.69,861.05,69570980
2019-12-19 00:00:00+00:00,862.23,863.16,867.25,858.76,68010500
2019-12-20 00:00:00+00:00,868.37,862.23,869.52,862.23,69391620
2019-12-23 00:00:00+00:00,868.2,868.37,872.75,867.92,72189520
2019-12-24 00:00:00+00:00,869.88,868.14,869.9,864.86,57924660
2019-12-25 00:00:00+00:00,873.18,869.93,874.93,869.22,53692380
2019-12-26 00:00:00+00:00,872.07,873.17,874.87,869.57,40379950
2019-12-27 00:00:00+00:00,876.38,872.11,876.38,867.95,26809950
2019-12-30 00:00:00+00:00,880.29,876.61,881.27,876.13,33522140
2019-12-31 00:00:00+00:00,879.06,880.42,881.98,876.66,44433790
2020-01-02 00:00:00+00:00,886.88,879.02,886.88,876.87,50389450
2020-01-03 00:00:00+00:00,883.28,887.11,890.38,883.18,43220590
2020-01-06 00:00:00+00:00,872.34,882.51,882.51,872.34,36868840
2020-01-07 00:00:00+00:00,876.7,872.32,877.34,870.49,40277740
2020-01-08 00:00:00+00:00,865.18,876.64,876.64,861.51,53101180
2020-01-09 00:00:00+00:00,877.76,867.27,878.43,867.27,45705720
2020-01-10 00:00:00+00:00,885.52,877.85,888.09,877.7,72856040
2020-01-13 00:00:00+00:00,881.79,885.52,885.52,881.35,32553390
2020-01-14 00:00:00+00:00,884.77,881.77,886.83,880.58,50679260
2020-01-15 00:00:00+00:00,885.36,884.95,886.33,882.79,35671150
2020-01-16 00:00:00+00:00,891.96,885.36,892.2,883.83,63476010
2020-01-17 00:00:00+00:00,894.84,891.66,897.63,891.36,48879990
2020-01-20 00:00:00+00:00,897.4,894.6,897.4,891.75,39722470
2020-01-21 00:00:00+00:00,906.52,897.97,907.51,897.97,57331520
2020-01-22 00:00:00+00:00,909.09,906.52,909.41,903.27,51710960
2020-01-30 00:00:00+00:00,875.82,908.2,908.2,870.53,80136320
2020-01-31 00:00:00+00:00,848.63,875.43,876.59,848.63,83267610
2020-02-03 00:00:00+00:00,842.67,848.42,848.42,803.73,91769740
