Date,Close,Open,High,Low,Volume
2024-03-11 00:00:00+00:00,1235.49,1248.32,1254.01,1233.49,922753297
2024-03-12 00:00:00+00:00,1245.0,1235.4,1248.33,1233.14,792213293
2024-03-13 00:00:00+00:00,1270.51,1250.2,1270.51,1247.64,890291796
2024-03-14 00:00:00+00:00,1264.26,1276.0,1276.41,1258.67,1021280996
2024-03-15 00:00:00+00:00,1263.78,1263.76,1271.63,1252.36,1008834596
2024-03-18 00:00:00+00:00,1243.56,1266.11,1269.9,1221.67,1616423591
2024-03-19 00:00:00+00:00,1242.46,1246.54,1249.75,1238.92,782479595
2024-03-20 00:00:00+00:00,1260.08,1243.79,1261.55,1235.46,858761599
2024-03-21 00:00:00+00:00,1276.42,1269.96,1276.42,1264.2,1135242297
2024-03-22 00:00:00+00:00,1281.8,1281.56,1291.27,1276.38,1180760297
2024-03-25 00:00:00+00:00,1267.86,1278.86,1286.84,1264.51,1165944799
2024-03-26 00:00:00+00:00,1282.21,1267.95,1282.5,1264.42,858410797
2024-03-27 00:00:00+00:00,1283.09,1286.34,1286.72,1276.95,803249597
2024-03-28 00:00:00+00:00,1290.18,1293.03,1293.9,1285.52,888387914
2024-03-29 00:00:00+00:00,1284.09,1292.7,1292.75,1282.44,790542597
2024-04-01 00:00:00+00:00,1281.52,1282.37,1286.8,1274.09,899388445
2024-04-02 00:00:00+00:00,1287.04,1276.38,1287.04,1268.48,1031022100
2024-04-03 00:00:00+00:00,1271.47,1285.3,1288.99,1271.47,995560394
2024-04-04 00:00:00+00:00,1268.25,1271.87,1277.62,1265.12,921606498
2024-04-05 00:00:00+00:00,1255.11,1258.58,1265.14,1253.56,1034844955
2024-04-08 00:00:00+00:00,1250.35,1255.37,1258.4,1246.87,790344900
2024-04-09 00:00:00+00:00,1262.82,1252.4,1262.82,1247.7,648177200
2024-04-10 00:00:00+00:00,1258.56,1266.48,1268.72,1258.56,633149400
2024-04-11 00:00:00+00:00,1258.2,1249.88,1262.03,1248.11,642864295
2024-04-12 00:00:00+00:00,1276.6,1262.96,1278.39,1259.5,696705294
2024-04-15 00:00:00+00:00,1216.61,1274.02,1281.81,1216.61,1317882799
2024-04-16 00:00:00+00:00,1215.68,1218.64,1222.45,1191.73,1214696265
2024-04-17 00:00:00+00:00,1193.01,1221.47,1221.47,1193.01,766171793
2024-04-19 00:00:00+00:00,1174.85,1180.87,1190.96,1165.99,1024630225
2024-04-22 00:00:00+00:00,1190.22,1183.77,1193.88,1181.13,615914281
2024-04-23 00:00:00+00:00,1177.4,1190.56,1192.8,1169.61,672941708
2024-04-24 00:00:00+00:00,1205.61,1186.47,1207.61,1185.13,691468850
2024-04-25 00:00:00+00:00,1204.97,1206.25,1208.41,1200.21,489117744
2024-04-26 00:00:00+00:00,1209.52,1199.83,1216.6,1198.73,574398097
2024-05-02 00:00:00+00:00,1216.36,1212.13,1216.36,1206.28,513749523
2024-05-03 00:00:00+00:00,1221.03,1222.54,1225.75,1218.33,567242736
2024-05-06 00:00:00+00:00,1241.58,1226.89,1241.58,1224.22,666191121
2024-05-07 00:00:00+00:00,1248.63,1245.5,1250.63,1240.09,592468763
2024-05-08 00:00:00+00:00,1250.46,1243.61,1251.62,1234.76,819582331
2024-05-09 00:00:00+00:00,1248.64,1252.81,1256.8,1243.29,638825574
2024-05-10 00:00:00+00:00,1244.7,1251.78,1252.5,1237.46,593428274
2024-05-13 00:00:00+00:00,1240.18,1248.19,1249.2,1233.56,636188640
2024-05-14 00:00:00+00:00,1243.28,1246.23,1252.52,1240.88,529128121
2024-05-15 00:00:00+00:00,1254.39,1248.61,1257.92,1248.02,759157900
2024-05-16 00:00:00+00:00,1268.78,1264.51,1271.66,1261.19,808757789
2024-05-17 00:00:00+00:00,1273.11,1270.34,1274.27,1266.32,830835383
2024-05-20 00:00:00+00:00,1277.58,1281.5,1285.19,1277.36,957648129
2024-05-21 00:00:00+00:00,1277.14,1277.85,1281.29,1267.29,840127935
2024-05-22 00:00:00+00:00,1266.91,1280.26,1283.06,1263.87,987225260
2024-05-23 00:00:00+00:00,1281.03,1265.6,1281.03,1262.29,833706141
2024-05-24 00:00:00+00:00,1261.93,1276.68,1285.07,1250.28,1244819730
2024-05-27 00:00:00+00:00,1267.68,1263.46,1267.68,1257.27,598633423
2024-05-28 00:00:00+00:00,1281.73,1272.23,1281.73,1269.37,744093359
2024-05-29 00:00:00+00:00,1272.64,1284.74,1285.63,1271.6,967107344
2024-05-30 00:00:00+00:00,1266.32,1264.45,1269.07,1251.8,958527286
2024-05-31 00:00:00+00:00,1261.72,1268.37,1271.07,1261.43,617744426
2024-06-03 00:00:00+00:00,1280.0,1271.65,1284.48,1271.65,930986400
2024-06-04 00:00:00+00:00,1283.52,1285.51,1289.31,1281.98,785852881
2024-06-05 00:00:00+00:00,1284.35,1287.12,1293.93,1284.35,810151817
2024-06-06 00:00:00+00:00,1283.56,1288.79,1292.02,1278.4,797930139
2024-06-07 00:00:00+00:00,1287.58,1289.05,1293.03,1283.13,604684619
2024-06-10 00:00:00+00:00,1290.67,1292.67,1297.39,1287.44,778969124
2024-06-11 00:00:00+00:00,1284.41,1295.03,1296.41,1279.47,859300069
2024-06-12 00:00:00+00:00,1300.19,1285.01,1301.35,1281.71,769899483
2024-06-13 00:00:00+00:00,1301.51,1305.69,1306.01,1297.6,829277993
2024-06-14 00:00:00+00:00,1279.91,1303.37,1305.02,1279.91,1009516769
2024-06-17 00:00:00+00:00,1274.77,1282.08,1283.1,1272.54,779670600
2024-06-18 00:00:00+00:00,1279.5,1279.39,1286.52,1278.38,633180730
2024-06-19 00:00:00+00:00,1279.79,1283.0,1284.14,1270.66,767813021
2024-06-20 00:00:00+00:00,1282.3,1281.82,1286.54,1273.54,818093366
2024-06-21 00:00:00+00:00,1282.02,1285.07,1288.06,1279.44,702730242
2024-06-24 00:00:00+00:00,1254.12,1281.19,1284.84,1252.66,1098139814
2024-06-25 00:00:00+00:00,1256.56,1255.77,1260.07,1250.25,547148512
2024-06-26 00:00:00+00:00,1261.24,1258.95,1262.67,1247.55,589076757
2024-06-27 00:00:00+00:00,1259.09,1260.71,1262.49,1255.12,469662451
2024-06-28 00:00:00+00:00,1245.32,1260.27,1262.61,1240.15,671570986
2024-07-01 00:00:00+00:00,1254.56,1246.33,1254.56,1240.07,432926586
2024-07-02 00:00:00+00:00,1269.79,1258.87,1270.47,1257.93,470398369
2024-07-03 00:00:00+00:00,1276.85,1273.26,1278.14,1268.23,501940903
2024-07-04 00:00:00+00:00,1279.89,1278.87,1283.13,1274.58,475715974
2024-07-05 00:00:00+00:00,1283.04,1281.21,1284.98,1276.93,589214716
2024-07-08 00:00:00+00:00,1283.56,1285.34,1287.14,1277.68,663998267
2024-07-09 00:00:00+00:00,1293.71,1286.33,1294.15,1283.62,757405933
2024-07-10 00:00:00+00:00,1285.94,1295.57,1297.96,1285.94,678089692
2024-07-11 00:00:00+00:00,1283.8,1291.14,1293.32,1283.8,636329816
2024-07-12 00:00:00+00:00,1280.75,1284.57,1288.67,1277.16,546826154
2024-07-15 00:00:00+00:00,1279.82,1284.14,1286.37,1276.27,474354969
2024-07-16 00:00:00+00:00,1281.18,1282.83,1291.47,1279.37,637193906
2024-07-17 00:00:00+00:00,1268.66,1286.07,1290.76,1256.42,1174012477
2024-07-18 00:00:00+00:00,1274.44,1270.95,1274.67,1256.21,652387179
2024-07-19 00:00:00+00:00,1264.78,1275.28,1279.94,1260.68,726064305
2024-07-22 00:00:00+00:00,1254.64,1261.42,1267.43,1245.02,834239155
2024-07-23 00:00:00+00:00,1231.81,1256.72,1258.74,1231.81,662804184
2024-07-24 00:00:00+00:00,1238.47,1225.5,1242.4,1218.65,658298854
2024-07-25 00:00:00+00:00,1233.19,1232.92,1235.67,1226.2,421018935
2024-07-26 00:00:00+00:00,1242.11,1235.21,1242.11,1234.05,417284760
2024-07-29 00:00:00+00:00,1246.6,1247.71,1249.68,1243.08,464635925
2024-07-30 00:00:00+00:00,1245.06,1247.23,1248.73,1236.97,602295248
2024-07-31 00:00:00+00:00,1251.51,1247.45,1255.77,1246.3,685424883
2024-08-01 00:00:00+00:00,1226.96,1254.59,1257.85,1222.51,852236557
2024-08-02 00:00:00+00:00,1236.6,1215.67,1236.6,1209.77,657668495
2024-08-05 00:00:00+00:00,1188.07,1219.05,1220.99,1184.53,942539362
2024-08-06 00:00:00+00:00,1210.28,1197.52,1213.35,1186.74,612786967
2024-08-07 00:00:00+00:00,1215.88,1216.96,1217.79,1205.11,510188227
2024-08-08 00:00:00+00:00,1208.32,1211.83,1219.97,1202.58,639430907
2024-08-09 00:00:00+00:00,1223.64,1215.3,1225.02,1212.4,544376076
2024-08-12 00:00:00+00:00,1230.28,1225.95,1231.46,1221.16,494611906
2024-08-13 00:00:00+00:00,1230.42,1229.81,1231.55,1223.01,488342076
2024-08-14 00:00:00+00:00,1230.36,1233.7,1236.51,1228.93,443199063
2024-08-15 00:00:00+00:00,1223.56,1230.58,1231.69,1222.28,432238084
2024-08-16 00:00:00+00:00,1252.23,1228.27,1253.24,1227.94,917105181
2024-08-19 00:00:00+00:00,1261.62,1259.36,1263.84,1256.45,609838096
2024-08-20 00:00:00+00:00,1272.55,1263.65,1275.95,1263.65,772109946
2024-08-21 00:00:00+00:00,1284.05,1272.34,1284.05,1268.91,715820941
2024-08-22 00:00:00+00:00,1282.78,1287.34,1288.42,1280.42,612375817
2024-08-23 00:00:00+00:00,1285.32,1283.22,1287.43,1276.43,635702586
2024-08-26 00:00:00+00:00,1280.02,1289.65,1290.45,1278.72,692145175
2024-08-27 00:00:00+00:00,1280.56,1279.55,1282.92,1274.7,589958790
2024-08-28 00:00:00+00:00,1281.44,1283.41,1285.72,1276.9,658163171
2024-08-29 00:00:00+00:00,1281.47,1281.05,1288.2,1280.24,581214555
2024-08-30 00:00:00+00:00,1283.87,1283.61,1286.84,1282.58,510780520
2024-09-04 00:00:00+00:00,1275.8,1271.39,1277.27,1268.43,588157743
2024-09-05 00:00:00+00:00,1268.21,1276.35,1282.21,1266.05,594426347
2024-09-06 00:00:00+00:00,1273.96,1268.22,1274.44,1262.94,514936954
2024-09-09 00:00:00+00:00,1267.73,1269.83,1269.92,1262.97,433845957
2024-09-10 00:00:00+00:00,1255.23,1269.83,1271.83,1252.22,601503586
2024-09-11 00:00:00+00:00,1253.27,1254.25,1256.86,1244.79,517736132
2024-09-12 00:00:00+00:00,1256.35,1258.42,1260.93,1255.87,381112469
2024-09-13 00:00:00+00:00,1251.71,1253.48,1254.24,1248.78,383574186
2024-09-16 00:00:00+00:00,1239.26,1251.0,1255.42,1239.26,453594646
2024-09-17 00:00:00+00:00,1258.95,1240.0,1258.95,1238.69,460744690
2024-09-18 00:00:00+00:00,1264.9,1261.23,1271.77,1257.93,598424612
2024-09-19 00:00:00+00:00,1271.27,1268.08,1271.27,1264.82,477857099
2024-09-20 00:00:00+00:00,1272.04,1277.73,1283.3,1272.04,840427365
2024-09-23 00:00:00+00:00,1268.48,1275.15,1276.99,1267.87,455722792
2024-09-24 00:00:00+00:00,1276.99,1268.25,1276.99,1266.68,493764676
2024-09-25 00:00:00+00:00,1287.48,1282.48,1288.44,1280.47,904057882
2024-09-26 00:00:00+00:00,1291.49,1290.03,1298.71,1289.15,889834232
2024-09-27 00:00:00+00:00,1290.92,1295.03,1300.31,1287.21,874903594
2024-09-30 00:00:00+00:00,1287.94,1290.17,1292.03,1283.92,693266986
2024-10-01 00:00:00+00:00,1292.2,1290.68,1302.22,1290.68,922549879
2024-10-02 00:00:00+00:00,1287.84,1289.65,1293.69,1285.14,677770682
2024-10-03 00:00:00+00:00,1278.1,1288.45,1299.36,1276.51,1009745574
2024-10-04 00:00:00+00:00,1270.6,1278.9,1279.33,1270.6,568802884
2024-10-07 00:00:00+00:00,1269.93,1275.59,1278.61,1264.65,497177577
2024-10-08 00:00:00+00:00,1271.98,1271.98,1275.82,1266.94,650356225
2024-10-09 00:00:00+00:00,1281.85,1273.96,1283.01,1273.04,643343758
2024-10-10 00:00:00+00:00,1286.36,1289.61,1294.33,1284.97,665299882
2024-10-11 00:00:00+00:00,1288.39,1287.66,1289.37,1283.56,479872804
2024-10-14 00:00:00+00:00,1286.34,1296.54,1297.67,1286.13,670466089
2024-10-15 00:00:00+00:00,1281.08,1287.81,1294.05,1279.81,675124538
2024-10-16 00:00:00+00:00,1279.48,1279.86,1283.33,1276.4,482243077
2024-10-17 00:00:00+00:00,1286.52,1282.65,1286.52,1271.82,617838632
2024-10-18 00:00:00+00:00,1285.46,1291.16,1294.1,1285.46,607856932
2024-10-21 00:00:00+00:00,1279.77,1284.17,1287.71,1279.77,580686621
2024-10-22 00:00:00+00:00,1269.89,1280.21,1280.21,1265.44,728502963
2024-10-23 00:00:00+00:00,1270.9,1270.58,1273.21,1263.26,535847404
2024-10-24 00:00:00+00:00,1257.41,1271.17,1274.11,1257.41,592565307
2024-10-25 00:00:00+00:00,1252.72,1260.94,1261.72,1251.75,525129703
2024-10-28 00:00:00+00:00,1254.77,1252.76,1255.18,1250.94,400508458
2024-10-29 00:00:00+00:00,1261.78,1258.03,1262.38,1257.43,490886520
2024-10-30 00:00:00+00:00,1258.63,1263.57,1264.84,1255.07,475263319
2024-10-31 00:00:00+00:00,1264.48,1260.23,1267.88,1255.55,469095009
2024-11-01 00:00:00+00:00,1254.89,1262.39,1264.67,1254.33,537480675
2024-11-04 00:00:00+00:00,1244.71,1255.92,1256.96,1242.36,588217714
2024-11-05 00:00:00+00:00,1245.76,1244.85,1248.97,1243.55,332607121
2024-11-06 00:00:00+00:00,1261.28,1251.22,1262.44,1250.57,502638895
2024-11-07 00:00:00+00:00,1259.75,1266.61,1267.09,1259.75,470366654
2024-11-08 00:00:00+00:00,1252.56,1262.84,1264.09,1250.77,503244952
2024-11-11 00:00:00+00:00,1250.32,1253.81,1253.87,1241.29,712083666
2024-11-12 00:00:00+00:00,1244.82,1251.79,1257.02,1242.91,516346103
